Iteration	Posterior	Likelihood	Prior	m_b[3][1][1]	m_b[3][1][2]	m_b[3][1][3]	m_b[3][1][4]	m_b[3][1][5]	m_b[3][1][6]	m_b[3][1][7]	m_b[3][2][1]	m_b[3][2][2]	m_b[3][2][3]	m_b[3][2][4]	m_b[3][2][5]	m_b[3][2][6]	m_b[3][2][7]	m_b[3][3][1]	m_b[3][3][2]	m_b[3][3][3]	m_b[3][3][4]	m_b[3][3][5]	m_b[3][3][6]	m_b[3][3][7]	m_b[3][4][1]	m_b[3][4][2]	m_b[3][4][3]	m_b[3][4][4]	m_b[3][4][5]	m_b[3][4][6]	m_b[3][4][7]	m_b[3][5][1]	m_b[3][5][2]	m_b[3][5][3]	m_b[3][5][4]	m_b[3][5][5]	m_b[3][5][6]	m_b[3][5][7]	m_b[3][6][1]	m_b[3][6][2]	m_b[3][6][3]	m_b[3][6][4]	m_b[3][6][5]	m_b[3][6][6]	m_b[3][6][7]	m_b[3][7][1]	m_b[3][7][2]	m_b[3][7][3]	m_b[3][7][4]	m_b[3][7][5]	m_b[3][7][6]	m_b[3][7][7]	m_d[3][1][1]	m_d[3][1][2]	m_d[3][1][3]	m_d[3][1][4]	m_d[3][1][5]	m_d[3][1][6]	m_d[3][1][7]	m_d[3][2][1]	m_d[3][2][2]	m_d[3][2][3]	m_d[3][2][4]	m_d[3][2][5]	m_d[3][2][6]	m_d[3][2][7]	m_d[3][3][1]	m_d[3][3][2]	m_d[3][3][3]	m_d[3][3][4]	m_d[3][3][5]	m_d[3][3][6]	m_d[3][3][7]	m_d[3][4][1]	m_d[3][4][2]	m_d[3][4][3]	m_d[3][4][4]	m_d[3][4][5]	m_d[3][4][6]	m_d[3][4][7]	m_d[3][5][1]	m_d[3][5][2]	m_d[3][5][3]	m_d[3][5][4]	m_d[3][5][5]	m_d[3][5][6]	m_d[3][5][7]	m_d[3][6][1]	m_d[3][6][2]	m_d[3][6][3]	m_d[3][6][4]	m_d[3][6][5]	m_d[3][6][6]	m_d[3][6][7]	m_d[3][7][1]	m_d[3][7][2]	m_d[3][7][3]	m_d[3][7][4]	m_d[3][7][5]	m_d[3][7][6]	m_d[3][7][7]	m_e[3][1][1]	m_e[3][1][2]	m_e[3][1][3]	m_e[3][1][4]	m_e[3][1][5]	m_e[3][1][6]	m_e[3][1][7]	m_w[3][1][1]	m_w[3][1][2]	m_w[3][1][3]	m_w[3][1][4]	m_w[3][1][5]	m_w[3][1][6]	m_w[3][1][7]	r_b[3][1][1]	r_b[3][1][2]	r_b[3][1][3]	r_b[3][1][4]	r_b[3][1][5]	r_b[3][1][6]	r_b[3][1][7]	r_b[3][2][1]	r_b[3][2][2]	r_b[3][2][3]	r_b[3][2][4]	r_b[3][2][5]	r_b[3][2][6]	r_b[3][2][7]	r_b[3][3][1]	r_b[3][3][2]	r_b[3][3][3]	r_b[3][3][4]	r_b[3][3][5]	r_b[3][3][6]	r_b[3][3][7]	r_b[3][4][1]	r_b[3][4][2]	r_b[3][4][3]	r_b[3][4][4]	r_b[3][4][5]	r_b[3][4][6]	r_b[3][4][7]	r_b[3][5][1]	r_b[3][5][2]	r_b[3][5][3]	r_b[3][5][4]	r_b[3][5][5]	r_b[3][5][6]	r_b[3][5][7]	r_b[3][6][1]	r_b[3][6][2]	r_b[3][6][3]	r_b[3][6][4]	r_b[3][6][5]	r_b[3][6][6]	r_b[3][6][7]	r_b[3][7][1]	r_b[3][7][2]	r_b[3][7][3]	r_b[3][7][4]	r_b[3][7][5]	r_b[3][7][6]	r_b[3][7][7]	r_d[3][1][1]	r_d[3][1][2]	r_d[3][1][3]	r_d[3][1][4]	r_d[3][1][5]	r_d[3][1][6]	r_d[3][1][7]	r_d[3][2][1]	r_d[3][2][2]	r_d[3][2][3]	r_d[3][2][4]	r_d[3][2][5]	r_d[3][2][6]	r_d[3][2][7]	r_d[3][3][1]	r_d[3][3][2]	r_d[3][3][3]	r_d[3][3][4]	r_d[3][3][5]	r_d[3][3][6]	r_d[3][3][7]	r_d[3][4][1]	r_d[3][4][2]	r_d[3][4][3]	r_d[3][4][4]	r_d[3][4][5]	r_d[3][4][6]	r_d[3][4][7]	r_d[3][5][1]	r_d[3][5][2]	r_d[3][5][3]	r_d[3][5][4]	r_d[3][5][5]	r_d[3][5][6]	r_d[3][5][7]	r_d[3][6][1]	r_d[3][6][2]	r_d[3][6][3]	r_d[3][6][4]	r_d[3][6][5]	r_d[3][6][6]	r_d[3][6][7]	r_d[3][7][1]	r_d[3][7][2]	r_d[3][7][3]	r_d[3][7][4]	r_d[3][7][5]	r_d[3][7][6]	r_d[3][7][7]	r_e[3][1]	r_e[3][2]	r_e[3][3]	r_e[3][4]	r_e[3][5]	r_e[3][6]	r_e[3][7]	r_w[3][1]	r_w[3][2]	r_w[3][3]	r_w[3][4]	r_w[3][5]	r_w[3][6]	r_w[3][7]	rho_b	rho_d	rho_e	rho_w
2740	-173.6112	-157.3507	-16.26048	1	1	1	1	1	1	1.34843	1	1	1	1	1	1	1.34843	1	1	1	1	1	1	1.34843	1	1	1	1	1	1	1.34843	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.34843	1.34843	1.34843	1.34843	1	1	1.34843	1.55784	8.90462	4.48747	3.27416	0	0	0.0140125	1.31357	1.55784	8.49919	7.21025	0	0	0.0140125	0.661972	1.25376	1.55784	14.4851	0	0	0.0140125	0.482989	1.06362	2.13677	1.55784	0	0	0.0140125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0949897	0.0949897	0.0949897	0.0949897	0	0	0.511271	4.15204	3.84518	1.04587	1.04587	1000	1000	1.27371	2.31777	2.31193	2.30636	2.30636	0	0	2.30666	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00411872	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00411872	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00411872	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00411872	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00411872	0.00411872	0.00411872	0.00411872	0.00305446	0.00305446	0.00411872	0.0142407	0.0814001	0.0410215	0.0299302	0	0	0.000128093	0.0120078	0.0142407	0.077694	0.0659113	0	0	0.000128093	0.00605131	0.0114611	0.0142407	0.132413	0	0	0.000128093	0.00441517	0.00972295	0.019533	0.0142407	0	0	0.000128093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000868333	0.000868333	0.000868333	0.000868333	0	0	0.0046737	0.367709	0.340533	0.092623	0.092623	88.5609	88.5609	0.112801	0.479243	0.478035	0.476883	0.476883	0	0	0.476945	0.003054459	0.009141339	0.0885609	0.206769
2760	-167.7732	-154.5534	-13.21977	2.91635	0.819941	1.35022	1.69844	1	1	26.1438	0.819941	2.91635	0.848229	0.956097	1	1	26.1438	1.35022	0.848229	2.91635	0.575416	1	1	26.1438	1.69844	0.956097	0.575416	2.91635	1	1	26.1438	1	1	1	1	1	1	1	1	1	1	1	1	1	1	26.1438	26.1438	26.1438	26.1438	1	1	7.6793	2.25677	8.85436	5.17351	4.04049	0	0	0.0147693	1.23847	2.25677	8.53666	7.50376	0	0	0.0147693	0.723623	1.19403	2.25677	12.9673	0	0	0.0147693	0.565147	1.04956	1.81375	2.25677	0	0	0.0147693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105593	0.105593	0.105593	0.105593	0	0	0.395205	1.83357	1.73034	0.632456	0.632456	1000	1000	0.736644	2.20759	2.20234	6.44034	6.44034	0	0	2.19761	0.0610812	0.0171732	0.0282795	0.0355727	0.0209444	0.0209444	0.547566	0.0171732	0.0610812	0.0177656	0.0200249	0.0209444	0.0209444	0.547566	0.0282795	0.0177656	0.0610812	0.0120517	0.0209444	0.0209444	0.547566	0.0355727	0.0200249	0.0120517	0.0610812	0.0209444	0.0209444	0.547566	0.0209444	0.0209444	0.0209444	0.0209444	0.0209444	0.0209444	0.0209444	0.0209444	0.0209444	0.0209444	0.0209444	0.0209444	0.0209444	0.0209444	0.547566	0.547566	0.547566	0.547566	0.0209444	0.0209444	0.160838	0.0403634	0.158364	0.0925305	0.072266	0	0	0.000264156	0.0221505	0.0403634	0.152682	0.134208	0	0	0.000264156	0.0129423	0.0213557	0.0403634	0.231927	0	0	0.000264156	0.0101079	0.0187718	0.0324398	0.0403634	0	0	0.000264156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00188857	0.00188857	0.00188857	0.00188857	0	0	0.00706842	0.155049	0.14632	0.0534816	0.0534816	84.5617	84.5617	0.0622919	0.200421	0.199945	0.584702	0.584702	0	0	0.199516	0.02094439	0.01788544	0.0845617	0.09078754
2780	-171.4405	-158.3001	-13.14047	6.3674	0.709387	1.68089	2.49966	1	1	106.752	0.709387	6.3674	0.752246	0.925289	1	1	106.752	1.68089	0.752246	6.3674	0.384483	1	1	106.752	2.49966	0.925289	0.384483	6.3674	1	1	106.752	1	1	1	1	1	1	1	1	1	1	1	1	1	1	106.752	106.752	106.752	106.752	1	1	12.8285	1.26625	7.83661	3.82777	2.75298	0	0	0.020484	1.33001	1.26625	7.46394	6.2847	0	0	0.020484	0.649638	1.26676	1.26625	13.0337	0	0	0.020484	0.467227	1.06662	2.21204	1.26625	0	0	0.020484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.120695	0.120695	0.120695	0.120695	0	0	0.70144	1.29926	1.29824	0.562168	0.562168	1000	1000	1.29731	1.84961	1.8462	15.0607	15.0607	0	0	1.84312	0.0940448	0.0104775	0.0248263	0.0369193	0.0147697	0.0147697	1.5767	0.0104775	0.0940448	0.0111105	0.0136663	0.0147697	0.0147697	1.5767	0.0248263	0.0111105	0.0940448	0.00567872	0.0147697	0.0147697	1.5767	0.0369193	0.0136663	0.00567872	0.0940448	0.0147697	0.0147697	1.5767	0.0147697	0.0147697	0.0147697	0.0147697	0.0147697	0.0147697	0.0147697	0.0147697	0.0147697	0.0147697	0.0147697	0.0147697	0.0147697	0.0147697	1.5767	1.5767	1.5767	1.5767	0.0147697	0.0147697	0.189473	0.0226875	0.14041	0.0685827	0.0493254	0	0	0.000367014	0.0238299	0.0226875	0.133732	0.112604	0	0	0.000367014	0.0116396	0.0226966	0.0226875	0.233526	0	0	0.000367014	0.00837136	0.0191108	0.0396334	0.0226875	0	0	0.000367014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00216251	0.00216251	0.00216251	0.00216251	0	0	0.0125678	0.0942441	0.0941701	0.040778	0.040778	72.537	72.537	0.0941031	0.0696529	0.0695243	0.567158	0.567158	0	0	0.0694083	0.01476974	0.01791713	0.07253698	0.03765814
2800	-173.5001	-158.0784	-15.42174	18.2124	2.24195	5.10794	7.46021	1	1	44.2346	0.72055	18.2124	2.37107	2.88917	1	1	44.2346	1.64166	0.762047	18.2124	1.24944	1	1	44.2346	2.39766	0.928561	0.401563	18.2124	1	1	44.2346	1	1	1	1	1	1	1	1	1	1	1	1	1	1	137.634	137.634	137.634	137.634	1	1	18.2124	1.37071	11.4997	5.46832	3.88479	0	0	0.017538	1.70297	1.37071	10.9328	9.14631	0	0	0.017538	0.809793	1.61902	1.37071	19.4988	0	0	0.017538	0.575291	1.35446	2.88754	1.37071	0	0	0.017538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11843	0.11843	0.11843	0.11843	0	0	0.580274	1.04697	1.04683	2.74068	2.74068	1000	1000	1.0467	1.35582	1.35458	1.3534	1.3534	0	0	1.35346	0.12114	0.0149123	0.0339754	0.0496215	0.00665149	0.00665149	0.294226	0.00479273	0.12114	0.0157712	0.0192173	0.00665149	0.00665149	0.294226	0.0109195	0.00506875	0.12114	0.00831066	0.00665149	0.00665149	0.294226	0.015948	0.00617631	0.00267099	0.12114	0.00665149	0.00665149	0.294226	0.00665149	0.00665149	0.00665149	0.00665149	0.00665149	0.00665149	0.00665149	0.00665149	0.00665149	0.00665149	0.00665149	0.00665149	0.00665149	0.00665149	0.915468	0.915468	0.915468	0.915468	0.00665149	0.00665149	0.12114	0.0169083	0.141854	0.0674543	0.0479207	0	0	0.000216339	0.0210069	0.0169083	0.134861	0.112824	0	0	0.000216339	0.00998918	0.0199713	0.0169083	0.240527	0	0	0.000216339	0.00709648	0.0167079	0.0356192	0.0169083	0	0	0.000216339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00146088	0.00146088	0.00146088	0.00146088	0	0	0.00715795	0.0213908	0.0213878	0.055995	0.055995	20.431	20.431	0.0213851	0.264592	0.264351	0.26412	0.26412	0	0	0.264132	0.006651487	0.01233547	0.02043105	0.1951532
2820	-174.0786	-157.9168	-16.16174	1.4054	0.621419	0.621927	0.622078	1	1	1.67965	0.442164	1.4054	0.621467	0.621616	1	1	1.67965	0.442525	0.442198	1.4054	0.620514	1	1	1.67965	0.442633	0.442304	0.44152	1.4054	1	1	1.67965	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.36059	2.36059	2.36059	2.36059	1	1	5.32746	0.893078	4.76	2.46566	1.8219	0	0	0.0484547	1.29927	0.893078	4.55178	3.88704	0	0	0.0484547	0.67302	1.24244	0.893078	7.59337	0	0	0.0484547	0.4973	1.061	2.07266	0.893078	0	0	0.0484547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.177518	0.177518	0.177518	0.177518	0	0	0.893078	3.52247	3.35926	1.53204	1.53204	1000	1000	1.72519	2.05199	2.04756	3.84079	3.84079	0	0	2.04357	0.048918	0.0216298	0.0216475	0.0216527	0.0348071	0.0348071	0.0584637	0.0153904	0.048918	0.0216315	0.0216366	0.0348071	0.0348071	0.0584637	0.015403	0.0153916	0.048918	0.0215983	0.0348071	0.0348071	0.0584637	0.0154068	0.0153953	0.015368	0.048918	0.0348071	0.0348071	0.0584637	0.0348071	0.0348071	0.0348071	0.0348071	0.0348071	0.0348071	0.0348071	0.0348071	0.0348071	0.0348071	0.0348071	0.0348071	0.0348071	0.0348071	0.0821652	0.0821652	0.0821652	0.0821652	0.0348071	0.0348071	0.185433	0.0223387	0.119062	0.061674	0.0455714	0	0	0.001212	0.0324989	0.0223387	0.113854	0.0972272	0	0	0.001212	0.0168343	0.0310773	0.0223387	0.189934	0	0	0.001212	0.012439	0.0265388	0.0518438	0.0223387	0	0	0.001212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00444028	0.00444028	0.00444028	0.00444028	0	0	0.0223387	0.22389	0.213517	0.0973777	0.0973777	63.5607	63.5607	0.109654	0.195006	0.194585	0.365	0.365	0	0	0.194206	0.03480708	0.02501314	0.06356069	0.09503271
2840	-170.6517	-157.2287	-13.423	7.07153	0.69572	1.73108	2.63284	1	1	399.308	0.69572	7.07153	0.740209	0.921227	1	1	399.308	1.73108	0.740209	7.07153	0.364215	1	1	399.308	2.63284	0.921227	0.364215	7.07153	1	1	399.308	1	1	1	1	1	1	1	1	1	1	1	1	1	1	399.308	399.308	399.308	399.308	1	1	42.5569	0.914887	6.75157	3.49153	2.5781	0	0	0.0127576	1.79384	0.914887	6.45545	5.51044	0	0	0.0127576	0.927675	1.71517	0.914887	10.7868	0	0	0.0127576	0.684982	1.46408	2.86597	0.914887	0	0	0.0127576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0480165	0.0480165	0.0480165	0.0480165	0	0	0.175776	1	1	1	1	1000	1000	1	1.28807	1.29399	2.45397	2.45397	0	0	1.40246	0.167197	0.0164493	0.0409291	0.0622498	0.0236436	0.0236436	9.44109	0.0164493	0.167197	0.0175012	0.0217811	0.0236436	0.0236436	9.44109	0.0409291	0.0175012	0.167197	0.00861135	0.0236436	0.0236436	9.44109	0.0622498	0.0217811	0.00861135	0.167197	0.0236436	0.0236436	9.44109	0.0236436	0.0236436	0.0236436	0.0236436	0.0236436	0.0236436	0.0236436	0.0236436	0.0236436	0.0236436	0.0236436	0.0236436	0.0236436	0.0236436	9.44109	9.44109	9.44109	9.44109	0.0236436	0.0236436	1.0062	0.0136395	0.100655	0.052053	0.0384352	0	0	0.000190195	0.0267433	0.0136395	0.0962402	0.0821515	0	0	0.000190195	0.0138301	0.0255703	0.0136395	0.160813	0	0	0.000190195	0.010212	0.0218271	0.0427269	0.0136395	0	0	0.000190195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000715847	0.000715847	0.000715847	0.000715847	0	0	0.00262053	0.0440229	0.0440229	0.0440229	0.0440229	44.0229	44.0229	0.0440229	0.17606	0.176869	0.33542	0.33542	0	0	0.191695	0.02364362	0.01490835	0.04402294	0.1366849
2860	-168.953	-158.0392	-10.91376	5.32507	0.733302	1.59867	2.28801	1	1	48.4799	0.733302	5.32507	0.773214	0.932253	1	1	48.4799	1.59867	0.773214	5.32507	0.421662	1	1	48.4799	2.28801	0.932253	0.421662	5.32507	1	1	48.4799	1	1	1	1	1	1	1	1	1	1	1	1	1	1	48.4799	48.4799	48.4799	48.4799	1	1	7.14862	1.60974	9.29285	4.66493	3.39754	0	0	0.0419378	1.31561	1.60974	8.8674	7.5156	0	0	0.0419378	0.660423	1.25537	1.60974	15.1585	0	0	0.0419378	0.480997	1.064	2.14601	1.60974	0	0	0.0419378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29623	0.29623	0.29623	0.29623	0	0	1.60974	2.8234	2.7003	1.28171	1.28171	1000	1000	1.43467	2.1813	2.1762	16.9575	16.9575	0	0	2.1716	0.110234	0.0151801	0.0330941	0.0473641	0.020701	0.020701	1.00358	0.0151801	0.110234	0.0160063	0.0192985	0.020701	0.020701	1.00358	0.0330941	0.0160063	0.110234	0.00872882	0.020701	0.020701	1.00358	0.0473641	0.0192985	0.00872882	0.110234	0.020701	0.020701	1.00358	0.020701	0.020701	0.020701	0.020701	0.020701	0.020701	0.020701	0.020701	0.020701	0.020701	0.020701	0.020701	0.020701	0.020701	1.00358	1.00358	1.00358	1.00358	0.020701	0.020701	0.147983	0.0159291	0.091957	0.0461616	0.0336202	0	0	0.000414993	0.0130185	0.0159291	0.0877469	0.0743702	0	0	0.000414993	0.00653518	0.0124225	0.0159291	0.15	0	0	0.000414993	0.00475968	0.0105287	0.0212357	0.0159291	0	0	0.000414993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00293132	0.00293132	0.00293132	0.00293132	0	0	0.0159291	0.120935	0.115662	0.0548996	0.0548996	42.833	42.833	0.0614513	0.105667	0.10542	0.821457	0.821457	0	0	0.105197	0.02070097	0.009895449	0.04283299	0.04844215
2880	-171.5167	-159.6449	-11.87175	1.71766	0.904534	1.16388	1.30698	1	1	3.19036	0.904534	1.71766	0.920173	0.977565	1	1	3.19036	1.16388	0.920173	1.71766	0.756296	1	1	3.19036	1.30698	0.977565	0.756296	1.71766	1	1	3.19036	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.19036	3.19036	3.19036	3.19036	1	1	1.71766	3.29451	5.57927	4.53566	4.12354	0	0	0.111818	1.08591	3.29451	5.50125	5.23452	0	0	0.111818	0.882794	1.07073	3.29451	6.46296	0	0	0.111818	0.802581	1.01881	1.25791	3.29451	0	0	0.111818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.574504	0.574504	0.574504	0.574504	0	0	0.955405	0.820492	0.836156	0.33784	0.33784	1000	1000	1.10489	1	1	4.21379	4.21379	0	0	1	0.0230773	0.0121527	0.0156371	0.0175598	0.0134354	0.0134354	0.0428636	0.0121527	0.0230773	0.0123629	0.0131339	0.0134354	0.0134354	0.0428636	0.0156371	0.0123629	0.0230773	0.0101611	0.0134354	0.0134354	0.0428636	0.0175598	0.0131339	0.0101611	0.0230773	0.0134354	0.0134354	0.0428636	0.0134354	0.0134354	0.0134354	0.0134354	0.0134354	0.0134354	0.0134354	0.0134354	0.0134354	0.0134354	0.0134354	0.0134354	0.0134354	0.0134354	0.0428636	0.0428636	0.0428636	0.0428636	0.0134354	0.0134354	0.0230773	0.10075	0.170621	0.138707	0.126103	0	0	0.00341954	0.0332087	0.10075	0.168235	0.160078	0	0	0.00341954	0.026997	0.0327443	0.10075	0.197646	0	0	0.00341954	0.024544	0.0311567	0.0384686	0.10075	0	0	0.00341954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0175691	0.0175691	0.0175691	0.0175691	0	0	0.0292175	0.0627142	0.0639115	0.0258228	0.0258228	76.4349	76.4349	0.0844523	0.0773558	0.0773558	0.325961	0.325961	0	0	0.0773558	0.01343536	0.03058131	0.07643488	0.07735583
2900	-172.758	-157.6929	-15.06507	3.80231	0.616835	1.14969	1.53092	1	1	13.8669	0.616835	3.80231	0.643517	0.747247	1	1	13.8669	1.14969	0.643517	3.80231	0.396339	1	1	13.8669	1.53092	0.747247	0.396339	3.80231	1	1	13.8669	1	1	1	1	1	1	1	1	1	1	1	1	1	1	13.8669	13.8669	13.8669	13.8669	1	1	3.80231	2.23834	25.9385	15.8229	12.6074	0	0	0.0742111	4.02256	2.23834	25.0804	22.2735	0	0	0.0742111	2.45382	3.88948	2.23834	36.8902	0	0	0.0742111	1.95516	3.45419	5.72096	2.23834	0	0	0.0742111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.478532	0.478532	0.478532	0.478532	0	0	0.487456	3.22787	3.05222	0.30912	0.30912	1000	1000	1.3723	1	1	4.54195	4.54195	0	0	1	0.135594	0.0219969	0.040999	0.0545941	0.0356609	0.0356609	0.494506	0.0219969	0.135594	0.0229484	0.0266475	0.0356609	0.0356609	0.494506	0.040999	0.0229484	0.135594	0.0141338	0.0356609	0.0356609	0.494506	0.0545941	0.0266475	0.0141338	0.135594	0.0356609	0.0356609	0.494506	0.0356609	0.0356609	0.0356609	0.0356609	0.0356609	0.0356609	0.0356609	0.0356609	0.0356609	0.0356609	0.0356609	0.0356609	0.0356609	0.0356609	0.494506	0.494506	0.494506	0.494506	0.0356609	0.0356609	0.135594	0.0175054	0.202857	0.123746	0.0985986	0	0	0.000580382	0.0314592	0.0175054	0.196146	0.174194	0	0	0.000580382	0.0191906	0.0304184	0.0175054	0.288507	0	0	0.000580382	0.0152907	0.0270141	0.0447419	0.0175054	0	0	0.000580382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00374245	0.00374245	0.00374245	0.00374245	0	0	0.00381224	0.0905879	0.0856586	0.00867524	0.00867524	28.0643	28.0643	0.0385128	0.119451	0.119451	0.54254	0.54254	0	0	0.119451	0.03566089	0.007820688	0.02806434	0.1194509
2920	-173.2414	-160.5804	-12.66107	1	0.453429	0.453787	0.453895	1	1	0.454357	0.453429	1	0.453463	0.453568	1	1	0.454357	0.453787	0.453463	1	0.452788	1	1	0.454357	0.453895	0.453568	0.452788	1	1	1	0.454357	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.454357	0.454357	0.454357	0.454357	1	1	1	2.61272	7.01144	4.75641	3.97884	0	0	0.141464	1.16701	2.61272	6.82884	6.22158	0	0	0.141464	0.791677	1.13662	2.61272	9.23553	0	0	0.141464	0.662255	1.03555	1.5372	2.61272	0	0	0.141464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.849918	0.849918	0.849918	0.849918	0	0	2.20446	5.47547	5.04212	3.3231	3.3231	1000	1000	1.55067	1.47349	1.47178	7.89043	7.89043	0	0	1.47023	0.0298792	0.0135481	0.0135588	0.013562	0.0298792	0.0298792	0.0135758	0.0135481	0.0298792	0.0135491	0.0135522	0.0298792	0.0298792	0.0135758	0.0135588	0.0135491	0.0298792	0.013529	0.0298792	0.0298792	0.0135758	0.013562	0.0135522	0.013529	0.0298792	0.0298792	0.0298792	0.0135758	0.0298792	0.0298792	0.0298792	0.0298792	0.0298792	0.0298792	0.0298792	0.0298792	0.0298792	0.0298792	0.0298792	0.0298792	0.0298792	0.0298792	0.0135758	0.0135758	0.0135758	0.0135758	0.0298792	0.0298792	0.0298792	0.0564056	0.151369	0.102685	0.0858986	0	0	0.00305405	0.0251945	0.0564056	0.147427	0.134317	0	0	0.00305405	0.0170914	0.0245384	0.0564056	0.199385	0	0	0.00305405	0.0142973	0.0223562	0.0331864	0.0564056	0	0	0.00305405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0183488	0.0183488	0.0183488	0.0183488	0	0	0.0475918	0.320001	0.294675	0.194211	0.194211	58.4426	58.4426	0.0906251	0.0819903	0.0818949	0.439051	0.439051	0	0	0.0818087	0.02987922	0.02158886	0.05844264	0.05564349
2940	-178.6488	-165.4182	-13.2306	0.987782	0.112964	0.258172	0.3776	1	1	151.592	0.673785	0.987782	0.119495	0.145715	1	1	151.592	1.5399	0.712741	0.987782	0.0628113	1	1	151.592	2.25224	0.869134	0.374646	0.987782	1	1	151.592	1	1	1	1	1	1	1	1	1	1	1	1	1	1	25.4152	25.4152	25.4152	25.4152	1	1	3.56474	0.141517	4.32706	1.73773	1.14236	0	0	0.0453202	4.32706	0.141517	4.06666	3.26679	0	0	0.0453202	1.73773	4.06666	0.141517	8.27977	0	0	0.0453202	1.14236	3.26679	8.27977	0.141517	0	0	0.0453202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0453202	0.0453202	0.0453202	0.0453202	0	0	0.141517	1.1431	1.08548	0.432983	0.432983	1000	1000	0.497737	1.436	1.431	10.8663	10.8663	0	0	1.37837	0.00614931	0.00070324	0.00160722	0.0023507	0.00622537	0.00622537	0.943714	0.00419456	0.00614931	0.0007439	0.000907129	0.00622537	0.00622537	0.943714	0.00958645	0.00443708	0.00614931	0.000391024	0.00622537	0.00622537	0.943714	0.014021	0.00541068	0.00233231	0.00614931	0.00622537	0.00622537	0.943714	0.00622537	0.00622537	0.00622537	0.00622537	0.00622537	0.00622537	0.00622537	0.00622537	0.00622537	0.00622537	0.00622537	0.00622537	0.00622537	0.00622537	0.158219	0.158219	0.158219	0.158219	0.00622537	0.00622537	0.0221918	0.00264755	0.080952	0.0325099	0.0213716	0	0	0.000847865	0.080952	0.00264755	0.0760803	0.0611162	0	0	0.000847865	0.0325099	0.0760803	0.00264755	0.154901	0	0	0.000847865	0.0213716	0.0611162	0.154901	0.00264755	0	0	0.000847865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000847865	0.000847865	0.000847865	0.000847865	0	0	0.00264755	0.0290067	0.0275445	0.0109871	0.0109871	25.3753	25.3753	0.0126302	0.0864022	0.0861012	0.653809	0.653809	0	0	0.0829351	0.00622537	0.01870832	0.02537533	0.06016876
