Iteration	Posterior	Likelihood	Prior	m_b[2][1][1]	m_b[2][1][2]	m_b[2][1][3]	m_b[2][1][4]	m_b[2][1][5]	m_b[2][1][6]	m_b[2][1][7]	m_b[2][2][1]	m_b[2][2][2]	m_b[2][2][3]	m_b[2][2][4]	m_b[2][2][5]	m_b[2][2][6]	m_b[2][2][7]	m_b[2][3][1]	m_b[2][3][2]	m_b[2][3][3]	m_b[2][3][4]	m_b[2][3][5]	m_b[2][3][6]	m_b[2][3][7]	m_b[2][4][1]	m_b[2][4][2]	m_b[2][4][3]	m_b[2][4][4]	m_b[2][4][5]	m_b[2][4][6]	m_b[2][4][7]	m_b[2][5][1]	m_b[2][5][2]	m_b[2][5][3]	m_b[2][5][4]	m_b[2][5][5]	m_b[2][5][6]	m_b[2][5][7]	m_b[2][6][1]	m_b[2][6][2]	m_b[2][6][3]	m_b[2][6][4]	m_b[2][6][5]	m_b[2][6][6]	m_b[2][6][7]	m_b[2][7][1]	m_b[2][7][2]	m_b[2][7][3]	m_b[2][7][4]	m_b[2][7][5]	m_b[2][7][6]	m_b[2][7][7]	m_d[2][1][1]	m_d[2][1][2]	m_d[2][1][3]	m_d[2][1][4]	m_d[2][1][5]	m_d[2][1][6]	m_d[2][1][7]	m_d[2][2][1]	m_d[2][2][2]	m_d[2][2][3]	m_d[2][2][4]	m_d[2][2][5]	m_d[2][2][6]	m_d[2][2][7]	m_d[2][3][1]	m_d[2][3][2]	m_d[2][3][3]	m_d[2][3][4]	m_d[2][3][5]	m_d[2][3][6]	m_d[2][3][7]	m_d[2][4][1]	m_d[2][4][2]	m_d[2][4][3]	m_d[2][4][4]	m_d[2][4][5]	m_d[2][4][6]	m_d[2][4][7]	m_d[2][5][1]	m_d[2][5][2]	m_d[2][5][3]	m_d[2][5][4]	m_d[2][5][5]	m_d[2][5][6]	m_d[2][5][7]	m_d[2][6][1]	m_d[2][6][2]	m_d[2][6][3]	m_d[2][6][4]	m_d[2][6][5]	m_d[2][6][6]	m_d[2][6][7]	m_d[2][7][1]	m_d[2][7][2]	m_d[2][7][3]	m_d[2][7][4]	m_d[2][7][5]	m_d[2][7][6]	m_d[2][7][7]	m_e[2][1][1]	m_e[2][1][2]	m_e[2][1][3]	m_e[2][1][4]	m_e[2][1][5]	m_e[2][1][6]	m_e[2][1][7]	m_w[2][1][1]	m_w[2][1][2]	m_w[2][1][3]	m_w[2][1][4]	m_w[2][1][5]	m_w[2][1][6]	m_w[2][1][7]	r_b[2][1][1]	r_b[2][1][2]	r_b[2][1][3]	r_b[2][1][4]	r_b[2][1][5]	r_b[2][1][6]	r_b[2][1][7]	r_b[2][2][1]	r_b[2][2][2]	r_b[2][2][3]	r_b[2][2][4]	r_b[2][2][5]	r_b[2][2][6]	r_b[2][2][7]	r_b[2][3][1]	r_b[2][3][2]	r_b[2][3][3]	r_b[2][3][4]	r_b[2][3][5]	r_b[2][3][6]	r_b[2][3][7]	r_b[2][4][1]	r_b[2][4][2]	r_b[2][4][3]	r_b[2][4][4]	r_b[2][4][5]	r_b[2][4][6]	r_b[2][4][7]	r_b[2][5][1]	r_b[2][5][2]	r_b[2][5][3]	r_b[2][5][4]	r_b[2][5][5]	r_b[2][5][6]	r_b[2][5][7]	r_b[2][6][1]	r_b[2][6][2]	r_b[2][6][3]	r_b[2][6][4]	r_b[2][6][5]	r_b[2][6][6]	r_b[2][6][7]	r_b[2][7][1]	r_b[2][7][2]	r_b[2][7][3]	r_b[2][7][4]	r_b[2][7][5]	r_b[2][7][6]	r_b[2][7][7]	r_d[2][1][1]	r_d[2][1][2]	r_d[2][1][3]	r_d[2][1][4]	r_d[2][1][5]	r_d[2][1][6]	r_d[2][1][7]	r_d[2][2][1]	r_d[2][2][2]	r_d[2][2][3]	r_d[2][2][4]	r_d[2][2][5]	r_d[2][2][6]	r_d[2][2][7]	r_d[2][3][1]	r_d[2][3][2]	r_d[2][3][3]	r_d[2][3][4]	r_d[2][3][5]	r_d[2][3][6]	r_d[2][3][7]	r_d[2][4][1]	r_d[2][4][2]	r_d[2][4][3]	r_d[2][4][4]	r_d[2][4][5]	r_d[2][4][6]	r_d[2][4][7]	r_d[2][5][1]	r_d[2][5][2]	r_d[2][5][3]	r_d[2][5][4]	r_d[2][5][5]	r_d[2][5][6]	r_d[2][5][7]	r_d[2][6][1]	r_d[2][6][2]	r_d[2][6][3]	r_d[2][6][4]	r_d[2][6][5]	r_d[2][6][6]	r_d[2][6][7]	r_d[2][7][1]	r_d[2][7][2]	r_d[2][7][3]	r_d[2][7][4]	r_d[2][7][5]	r_d[2][7][6]	r_d[2][7][7]	r_e[2][1]	r_e[2][2]	r_e[2][3]	r_e[2][4]	r_e[2][5]	r_e[2][6]	r_e[2][7]	r_w[2][1]	r_w[2][2]	r_w[2][3]	r_w[2][4]	r_w[2][5]	r_w[2][6]	r_w[2][7]	rho_b	rho_d	rho_e	rho_w
2760	-167.7732	-154.5534	-13.21977	2.91635	0.819941	1.35022	1.69844	2.22343	1	26.1438	0.819941	2.91635	0.848229	0.956097	1.04591	1	2.49259	1.35022	0.848229	2.91635	0.575416	0.631985	1	1.77916	1.69844	0.956097	0.575416	2.91635	0.528109	1	1.74402	2.22343	1.04591	0.631985	0.528109	2.91635	1	1.85344	1	1	1	1	1	1	1	26.1438	2.49259	1.77916	1.74402	1.85344	1	7.6793	2.25677	8.85436	5.17351	4.04049	3.02283	0	0.0147693	1.23847	2.25677	8.53666	7.50376	6.81196	0	0.185784	0.723623	1.19403	2.25677	12.9673	11.7213	0	0.267158	0.565147	1.04956	1.81375	2.25677	14.223	0	0.272962	0.422806	0.952794	1.63947	1.98938	2.25677	0	0.255641	0	0	0	0	0	0	0	0.105593	1.32825	1.91003	1.95153	1.8277	0	0.395205	1.83357	1.73034	0.632456	0.148913	0.000487922	1000	0.736644	2.20759	2.20234	2.19734	6.43596	6.4299	0	2.19761	0.0610812	0.0171732	0.0282795	0.0355727	0.0465685	0.0209444	0.547566	0.0171732	0.0610812	0.0177656	0.0200249	0.0219059	0.0209444	0.0522059	0.0282795	0.0177656	0.0610812	0.0120517	0.0132365	0.0209444	0.0372635	0.0355727	0.0200249	0.0120517	0.0610812	0.0110609	0.0209444	0.0365274	0.0465685	0.0219059	0.0132365	0.0110609	0.0610812	0.0209444	0.0388192	0.0209444	0.0209444	0.0209444	0.0209444	0.0209444	0.0209444	0.0209444	0.547566	0.0522059	0.0372635	0.0365274	0.0388192	0.0209444	0.160838	0.0403634	0.158364	0.0925305	0.072266	0.0540646	0	0.000264156	0.0221505	0.0403634	0.152682	0.134208	0.121835	0	0.00332283	0.0129423	0.0213557	0.0403634	0.231927	0.209641	0	0.00477823	0.0101079	0.0187718	0.0324398	0.0403634	0.254385	0	0.00488205	0.00756206	0.0170411	0.0293227	0.035581	0.0403634	0	0.00457226	0	0	0	0	0	0	0	0.00188857	0.0237564	0.0341617	0.034904	0.0326891	0	0.00706842	0.155049	0.14632	0.0534816	0.0125923	4.12595e-05	84.5617	0.0622919	0.200421	0.199945	0.199491	0.584305	0.583755	0	0.199516	0.02094439	0.01788544	0.0845617	0.09078754
2780	-171.4405	-158.3001	-13.14047	6.3674	0.709387	1.68089	2.49966	3.98286	1	106.752	0.709387	6.3674	0.752246	0.925289	1.08073	1	1.8323	1.68089	0.752246	6.3674	0.384483	0.452182	1	1.02266	2.49966	0.925289	0.384483	6.3674	0.331464	1	0.987971	3.98286	1.08073	0.452182	0.331464	6.3674	1	1.09762	1	1	1	1	1	1	1	106.752	1.8323	1.02266	0.987971	1.09762	1	12.8285	1.26625	7.83661	3.82777	2.75298	1.86967	0	0.020484	1.33001	1.26625	7.46394	6.2847	5.52423	0	0.599383	0.649638	1.26676	1.26625	13.0337	11.3911	0	0.972889	0.467227	1.06662	2.21204	1.26625	14.7432	0	1.00118	0.317314	0.937555	1.93326	2.50217	1.26625	0	0.917374	0	0	0	0	0	0	0	0.120695	3.53166	5.73243	5.8991	5.40532	0	0.70144	1.29926	1.29824	0.571619	0.562042	0.561867	1000	1.29731	1.84961	1.8462	6.90068	15.0527	15.0417	0	1.84312	0.0940448	0.0104775	0.0248263	0.0369193	0.0588258	0.0147697	1.5767	0.0104775	0.0940448	0.0111105	0.0136663	0.015962	0.0147697	0.0270627	0.0248263	0.0111105	0.0940448	0.00567872	0.00667861	0.0147697	0.0151044	0.0369193	0.0136663	0.00567872	0.0940448	0.00489564	0.0147697	0.0145921	0.0588258	0.015962	0.00667861	0.00489564	0.0940448	0.0147697	0.0162116	0.0147697	0.0147697	0.0147697	0.0147697	0.0147697	0.0147697	0.0147697	1.5767	0.0270627	0.0151044	0.0145921	0.0162116	0.0147697	0.189473	0.0226875	0.14041	0.0685827	0.0493254	0.0334991	0	0.000367014	0.0238299	0.0226875	0.133732	0.112604	0.0989783	0	0.0107392	0.0116396	0.0226966	0.0226875	0.233526	0.204096	0	0.0174314	0.00837136	0.0191108	0.0396334	0.0226875	0.264155	0	0.0179382	0.00568536	0.0167983	0.0346385	0.0448316	0.0226875	0	0.0164367	0	0	0	0	0	0	0	0.00216251	0.0632773	0.102709	0.105695	0.0968478	0	0.0125678	0.0942441	0.0941701	0.0414635	0.0407688	0.0407561	72.537	0.0941031	0.0696529	0.0695243	0.259867	0.566859	0.566444	0	0.0694083	0.01476974	0.01791713	0.07253698	0.03765814
2800	-173.5001	-158.0784	-15.42174	18.2124	2.24195	5.10794	7.46021	11.6377	1	44.2346	0.72055	18.2124	2.37107	2.88917	3.35077	1	0.913394	1.64166	0.762047	18.2124	1.24944	1.45864	1	0.523489	2.39766	0.928561	0.401563	18.2124	1.08444	1	0.506527	3.74027	1.07692	0.468799	0.348533	18.2124	1	0.560057	1	1	1	1	1	1	1	137.634	2.84198	1.62881	1.57603	1.74259	1	18.2124	1.37071	11.4997	5.46832	3.88479	2.60054	0	0.017538	1.70297	1.37071	10.9328	9.14631	8.00084	0	0.581984	0.809793	1.61902	1.37071	19.4988	16.9536	0	0.962026	0.575291	1.35446	2.88754	1.37071	22.1642	0	0.991074	0.385109	1.18483	2.51062	3.28225	1.37071	0	0.905117	0	0	0	0	0	0	0	0.11843	3.92999	6.49631	6.69247	6.11202	0	0.580274	1.04697	1.04683	1.04669	2.74058	2.74043	1000	1.0467	1.35582	1.35458	1.3534	1.35304	1.35255	0	1.35346	0.12114	0.0149123	0.0339754	0.0496215	0.0774078	0.00665149	0.294226	0.00479273	0.12114	0.0157712	0.0192173	0.0222876	0.00665149	0.00607543	0.0109195	0.00506875	0.12114	0.00831066	0.00970215	0.00665149	0.00348198	0.015948	0.00617631	0.00267099	0.12114	0.00721315	0.00665149	0.00336916	0.0248784	0.0071631	0.00311821	0.00231826	0.12114	0.00665149	0.00372521	0.00665149	0.00665149	0.00665149	0.00665149	0.00665149	0.00665149	0.00665149	0.915468	0.0189034	0.010834	0.010483	0.0115908	0.00665149	0.12114	0.0169083	0.141854	0.0674543	0.0479207	0.0320789	0	0.000216339	0.0210069	0.0169083	0.134861	0.112824	0.0986941	0	0.00717905	0.00998918	0.0199713	0.0169083	0.240527	0.20913	0	0.0118671	0.00709648	0.0167079	0.0356192	0.0169083	0.273405	0	0.0122254	0.0047505	0.0146154	0.0309697	0.0404881	0.0169083	0	0.011165	0	0	0	0	0	0	0	0.00146088	0.0484783	0.0801351	0.0825548	0.0753946	0	0.00715795	0.0213908	0.0213878	0.021385	0.0559928	0.0559898	20.431	0.0213851	0.264592	0.264351	0.26412	0.264051	0.263955	0	0.264132	0.006651487	0.01233547	0.02043105	0.1951532
2820	-174.0786	-157.9168	-16.16174	1.4054	0.621419	0.621927	0.622078	0.622224	1	1.67965	0.442164	1.4054	0.621467	0.621616	0.62171	1	1.67661	0.442525	0.442198	1.4054	0.620514	0.620879	1	1.67514	0.442633	0.442304	0.44152	1.4054	0.619857	1	1.67501	0.442737	0.442371	0.44178	0.441052	1.4054	1	1.67539	1	1	1	1	1	1	1	2.36059	2.35631	2.35425	2.35406	2.3546	1	5.32746	0.893078	4.76	2.46566	1.8219	1.27721	0	0.0484547	1.29927	0.893078	4.55178	3.88704	3.45301	0	1.07505	0.67302	1.24244	0.893078	7.59337	6.71008	0	1.67703	0.4973	1.061	2.07266	0.893078	8.50296	0	1.72174	0.348622	0.942524	1.83156	2.32094	0.893078	0	1.58897	0	0	0	0	0	0	0	0.177518	3.93852	6.14395	6.30775	5.82133	0	0.893078	3.52247	3.35926	1.53204	0.497072	0.00579987	1000	1.72519	2.05199	2.04756	3.60779	3.83842	3.83514	0	2.04357	0.048918	0.0216298	0.0216475	0.0216527	0.0216578	0.0348071	0.0584637	0.0153904	0.048918	0.0216315	0.0216366	0.0216399	0.0348071	0.0583579	0.015403	0.0153916	0.048918	0.0215983	0.021611	0.0348071	0.0583067	0.0154068	0.0153953	0.015368	0.048918	0.0215754	0.0348071	0.0583021	0.0154104	0.0153976	0.0153771	0.0153517	0.048918	0.0348071	0.0583154	0.0348071	0.0348071	0.0348071	0.0348071	0.0348071	0.0348071	0.0348071	0.0821652	0.0820164	0.0819445	0.081938	0.0819567	0.0348071	0.185433	0.0223387	0.119062	0.061674	0.0455714	0.0319469	0	0.001212	0.0324989	0.0223387	0.113854	0.0972272	0.0863707	0	0.0268903	0.0168343	0.0310773	0.0223387	0.189934	0.16784	0	0.0419479	0.012439	0.0265388	0.0518438	0.0223387	0.212686	0	0.0430662	0.00872013	0.0235755	0.0458132	0.058054	0.0223387	0	0.0397452	0	0	0	0	0	0	0	0.00444028	0.0985147	0.15368	0.157777	0.14561	0	0.0223387	0.22389	0.213517	0.0973777	0.0315943	0.000368644	63.5607	0.109654	0.195006	0.194585	0.342858	0.364775	0.364463	0	0.194206	0.03480708	0.02501314	0.06356069	0.09503271
2840	-170.6517	-157.2287	-13.423	7.07153	0.69572	1.73108	2.63284	4.30726	1	399.308	0.69572	7.07153	0.740209	0.921227	1.08549	1	5.44384	1.73108	0.740209	7.07153	0.364215	0.432298	1	2.9396	2.63284	0.921227	0.364215	7.07153	0.311362	1	2.83435	4.30726	1.08549	0.432298	0.311362	7.07153	1	3.16775	1	1	1	1	1	1	1	399.308	5.44384	2.9396	2.83435	3.16775	1	42.5569	0.914887	6.75157	3.49153	2.5781	1.80586	0	0.0127576	1.79384	0.914887	6.45545	5.51044	4.89368	0	0.285028	0.927675	1.71517	0.914887	10.7868	9.52744	0	0.445186	0.684982	1.46408	2.86597	0.914887	12.0867	0	0.457094	0.479805	1.30021	2.53137	3.21135	0.914887	0	0.421739	0	0	0	0	0	0	0	0.0480165	1.07277	1.67557	1.72038	1.58732	0	0.175776	1	1	1	1	1	1000	1	1.28807	1.29399	2.45397	2.81567	4.85385	0	1.40246	0.167197	0.0164493	0.0409291	0.0622498	0.101839	0.0236436	9.44109	0.0164493	0.167197	0.0175012	0.0217811	0.0256649	0.0236436	0.128712	0.0409291	0.0175012	0.167197	0.00861135	0.0102211	0.0236436	0.0695028	0.0622498	0.0217811	0.00861135	0.167197	0.00736172	0.0236436	0.0670142	0.101839	0.0256649	0.0102211	0.00736172	0.167197	0.0236436	0.0748971	0.0236436	0.0236436	0.0236436	0.0236436	0.0236436	0.0236436	0.0236436	9.44109	0.128712	0.0695028	0.0670142	0.0748971	0.0236436	1.0062	0.0136395	0.100655	0.052053	0.0384352	0.0269224	0	0.000190195	0.0267433	0.0136395	0.0962402	0.0821515	0.0729566	0	0.00424929	0.0138301	0.0255703	0.0136395	0.160813	0.142038	0	0.00663699	0.010212	0.0218271	0.0427269	0.0136395	0.180193	0	0.00681451	0.0071531	0.019384	0.0377386	0.047876	0.0136395	0	0.00628743	0	0	0	0	0	0	0	0.000715847	0.0159933	0.0249799	0.0256481	0.0236643	0	0.00262053	0.0440229	0.0440229	0.0440229	0.0440229	0.0440229	44.0229	0.0440229	0.17606	0.176869	0.33542	0.384859	0.663448	0	0.191695	0.02364362	0.01490835	0.04402294	0.1366849
2860	-168.953	-158.0392	-10.91376	5.32507	0.733302	1.59867	2.28801	3.48526	1	48.4799	0.733302	5.32507	0.773214	0.932253	1.07265	1	1.23214	1.59867	0.773214	5.32507	0.421662	0.488201	1	0.72753	2.28801	0.932253	0.421662	5.32507	0.368763	1	0.7052	3.48526	1.07265	0.488201	0.368763	5.32507	1	0.775544	1	1	1	1	1	1	1	48.4799	1.23214	0.72753	0.7052	0.775544	1	7.14862	1.60974	9.29285	4.66493	3.39754	2.34175	0	0.0419378	1.31561	1.60974	8.8674	7.5156	6.63879	0	1.07876	0.660423	1.25537	1.60974	15.1585	13.3164	0	1.71892	0.480997	1.064	2.14601	1.60974	17.0661	0	1.76697	0.331526	0.939865	1.88522	2.41609	1.60974	0	1.62448	0	0	0	0	0	0	0	0.29623	7.61991	12.1417	12.4811	11.4746	0	1.60974	2.8234	2.7003	1.28171	0.440142	0.00642574	1000	1.43467	2.1813	2.1762	4.4773	16.9461	16.9304	0	2.1716	0.110234	0.0151801	0.0330941	0.0473641	0.0721484	0.020701	1.00358	0.0151801	0.110234	0.0160063	0.0192985	0.022205	0.020701	0.0255066	0.0330941	0.0160063	0.110234	0.00872882	0.0101062	0.020701	0.0150606	0.0473641	0.0192985	0.00872882	0.110234	0.00763375	0.020701	0.0145983	0.0721484	0.022205	0.0101062	0.00763375	0.110234	0.020701	0.0160545	0.020701	0.020701	0.020701	0.020701	0.020701	0.020701	0.020701	1.00358	0.0255066	0.0150606	0.0145983	0.0160545	0.020701	0.147983	0.0159291	0.091957	0.0461616	0.0336202	0.0231727	0	0.000414993	0.0130185	0.0159291	0.0877469	0.0743702	0.0656938	0	0.0106749	0.00653518	0.0124225	0.0159291	0.15	0.131771	0	0.0170095	0.00475968	0.0105287	0.0212357	0.0159291	0.168877	0	0.0174849	0.0032806	0.00930039	0.0186551	0.0239082	0.0159291	0	0.0160749	0	0	0	0	0	0	0	0.00293132	0.0754024	0.120147	0.123506	0.113546	0	0.0159291	0.120935	0.115662	0.0548996	0.0188526	0.000275233	42.833	0.0614513	0.105667	0.10542	0.21689	0.820907	0.820146	0	0.105197	0.02070097	0.009895449	0.04283299	0.04844215
2880	-171.5167	-159.6449	-11.87175	1.71766	0.904534	1.16388	1.30698	1.49758	1	3.19036	0.904534	1.71766	0.920173	0.977565	1.02295	1	0.972648	1.16388	0.920173	1.71766	0.756296	0.793002	1	0.820248	1.30698	0.977565	0.756296	1.71766	0.724204	1	0.812019	1.49758	1.02295	0.793002	0.724204	1.71766	1	0.837381	1	1	1	1	1	1	1	3.19036	0.972648	0.820248	0.812019	0.837381	1	1.71766	3.29451	5.57927	4.53566	4.12354	3.68727	0	0.111818	1.08591	3.29451	5.50125	5.23452	5.04299	0	0.296682	0.882794	1.07073	3.29451	6.46296	6.21618	0	0.341262	0.802581	1.01881	1.25791	3.29451	6.69732	0	0.3441	0.717667	0.981537	1.20988	1.30352	3.29451	0	0.335516	0	0	0	0	0	0	0	0.574504	1.52431	1.75335	1.76794	1.72383	0	0.955405	0.820492	0.836156	0.990991	0.541612	3.50363	1000	1.10489	1	1	4.21379	4.21379	4.21379	0	1	0.0230773	0.0121527	0.0156371	0.0175598	0.0201206	0.0134354	0.0428636	0.0121527	0.0230773	0.0123629	0.0131339	0.0137436	0.0134354	0.0130679	0.0156371	0.0123629	0.0230773	0.0101611	0.0106543	0.0134354	0.0110203	0.0175598	0.0131339	0.0101611	0.0230773	0.00972993	0.0134354	0.0109098	0.0201206	0.0137436	0.0106543	0.00972993	0.0230773	0.0134354	0.0112505	0.0134354	0.0134354	0.0134354	0.0134354	0.0134354	0.0134354	0.0134354	0.0428636	0.0130679	0.0110203	0.0109098	0.0112505	0.0134354	0.0230773	0.10075	0.170621	0.138707	0.126103	0.112762	0	0.00341954	0.0332087	0.10075	0.168235	0.160078	0.154221	0	0.00907292	0.026997	0.0327443	0.10075	0.197646	0.190099	0	0.0104362	0.024544	0.0311567	0.0384686	0.10075	0.204813	0	0.010523	0.0219472	0.0300167	0.0369997	0.0398635	0.10075	0	0.0102605	0	0	0	0	0	0	0	0.0175691	0.0466153	0.0536198	0.0540658	0.052717	0	0.0292175	0.0627142	0.0639115	0.0757463	0.041398	0.2678	76.4349	0.0844523	0.0773558	0.0773558	0.325961	0.325961	0.325961	0	0.0773558	0.01343536	0.03058131	0.07643488	0.07735583
2900	-172.758	-157.6929	-15.06507	3.80231	0.616835	1.14969	1.53092	2.14264	1	13.8669	0.616835	3.80231	0.643517	0.747247	0.83587	1	0.737999	1.14969	0.643517	3.80231	0.396339	0.445614	1	0.484414	1.53092	0.747247	0.396339	3.80231	0.355993	1	0.472492	2.14264	0.83587	0.445614	0.355993	3.80231	1	0.509801	1	1	1	1	1	1	1	13.8669	0.737999	0.484414	0.472492	0.509801	1	3.80231	2.23834	25.9385	15.8229	12.6074	9.65698	0	0.0742111	4.02256	2.23834	25.0804	22.2735	20.3773	0	0.759711	2.45382	3.88948	2.23834	36.8902	33.5953	0	1.06161	1.95516	3.45419	5.72096	2.23834	40.2177	0	1.08288	1.49761	3.16012	5.20998	6.23699	2.23834	0	1.01932	0	0	0	0	0	0	0	0.478532	4.89881	6.84553	6.9827	6.57284	0	0.487456	3.22787	3.05222	1.18999	0.0800128	0.000381825	1000	1.3723	1	1	2.44083	4.54195	4.54195	0	1	0.135594	0.0219969	0.040999	0.0545941	0.0764085	0.0356609	0.494506	0.0219969	0.135594	0.0229484	0.0266475	0.0298079	0.0356609	0.0263177	0.040999	0.0229484	0.135594	0.0141338	0.015891	0.0356609	0.0172746	0.0545941	0.0266475	0.0141338	0.135594	0.012695	0.0356609	0.0168495	0.0764085	0.0298079	0.015891	0.012695	0.135594	0.0356609	0.01818	0.0356609	0.0356609	0.0356609	0.0356609	0.0356609	0.0356609	0.0356609	0.494506	0.0263177	0.0172746	0.0168495	0.01818	0.0356609	0.135594	0.0175054	0.202857	0.123746	0.0985986	0.0755243	0	0.000580382	0.0314592	0.0175054	0.196146	0.174194	0.159364	0	0.00594146	0.0191906	0.0304184	0.0175054	0.288507	0.262738	0	0.00830251	0.0152907	0.0270141	0.0447419	0.0175054	0.31453	0	0.00846888	0.0117124	0.0247143	0.0407456	0.0487776	0.0175054	0	0.00797179	0	0	0	0	0	0	0	0.00374245	0.0383121	0.0535368	0.0546095	0.0514042	0	0.00381224	0.0905879	0.0856586	0.0333963	0.00224551	1.07157e-05	28.0643	0.0385128	0.119451	0.119451	0.291559	0.54254	0.54254	0	0.119451	0.03566089	0.007820688	0.02806434	0.1194509
2920	-173.2414	-160.5804	-12.66107	1	0.453429	0.453787	0.453895	0.453998	1	0.454357	0.453429	1	0.453463	0.453568	0.453634	1	0.45356	0.453787	0.453463	1	0.452788	0.453047	1	0.453174	0.453895	0.453568	0.452788	1	0.452324	1	0.453139	0.453998	0.453634	0.453047	0.452324	1	1	0.453239	1	1	1	1	1	1	1	0.454357	0.45356	0.453174	0.453139	0.453239	1	1	2.61272	7.01144	4.75641	3.97884	3.22665	0	0.141464	1.16701	2.61272	6.82884	6.22158	5.80184	0	0.88054	0.791677	1.13662	2.61272	9.23553	8.58576	0	1.14465	0.662255	1.03555	1.5372	2.61272	9.87299	0	1.16256	0.537057	0.965682	1.42905	1.6433	2.61272	0	1.1088	0	0	0	0	0	0	0	0.849918	5.2903	6.8771	6.98468	6.66171	0	2.20446	5.47547	5.04212	1.2566	0.452564	0.000170373	1000	1.55067	1.47349	1.47178	7.89043	7.88781	7.88417	0	1.47023	0.0298792	0.0135481	0.0135588	0.013562	0.0135651	0.0298792	0.0135758	0.0135481	0.0298792	0.0135491	0.0135522	0.0135542	0.0298792	0.013552	0.0135588	0.0135491	0.0298792	0.013529	0.0135367	0.0298792	0.0135405	0.013562	0.0135522	0.013529	0.0298792	0.0135151	0.0298792	0.0135395	0.0135651	0.0135542	0.0135367	0.0135151	0.0298792	0.0298792	0.0135424	0.0298792	0.0298792	0.0298792	0.0298792	0.0298792	0.0298792	0.0298792	0.0135758	0.013552	0.0135405	0.0135395	0.0135424	0.0298792	0.0298792	0.0564056	0.151369	0.102685	0.0858986	0.0696596	0	0.00305405	0.0251945	0.0564056	0.147427	0.134317	0.125255	0	0.0190099	0.0170914	0.0245384	0.0564056	0.199385	0.185357	0	0.0247118	0.0142973	0.0223562	0.0331864	0.0564056	0.213147	0	0.0250983	0.0115944	0.020848	0.0308516	0.035477	0.0564056	0	0.0239378	0	0	0	0	0	0	0	0.0183488	0.114212	0.148469	0.150791	0.143819	0	0.0475918	0.320001	0.294675	0.0734391	0.0264491	9.95702e-06	58.4426	0.0906251	0.0819903	0.0818949	0.439051	0.438905	0.438703	0	0.0818087	0.02987922	0.02158886	0.05844264	0.05564349
2940	-178.6488	-165.4182	-13.2306	0.987782	0.112964	0.258172	0.3776	0.590023	1	151.592	0.673785	0.987782	0.119495	0.145715	0.16909	1	3.08513	1.5399	0.712741	0.987782	0.0628113	0.0733736	1	1.7644	2.25224	0.869134	0.374646	0.987782	0.0544832	1	1.70702	3.51926	1.00856	0.437646	0.324972	0.987782	1	1.88815	1	1	1	1	1	1	1	25.4152	0.517239	0.295812	0.28619	0.316558	1	3.56474	0.141517	4.32706	1.73773	1.14236	0.698182	0	0.0453202	4.32706	0.141517	4.06666	3.26679	2.77205	0	3.32696	1.73773	4.06666	0.141517	8.27977	6.97068	0	6.16703	1.14236	3.26679	8.27977	0.141517	9.69852	0	6.39665	0.698182	2.77205	6.97068	9.69852	0.141517	0	5.72189	0	0	0	0	0	0	0	0.0453202	3.32696	6.16703	6.39665	5.72189	0	0.141517	1.1431	1.08548	0.432983	0.115426	0.000617542	1000	0.497737	1.436	1.431	2.45132	10.211	7.98994	0	1.37837	0.00614931	0.00070324	0.00160722	0.0023507	0.00367311	0.00622537	0.943714	0.00419456	0.00614931	0.0007439	0.000907129	0.00105265	0.00622537	0.0192061	0.00958645	0.00443708	0.00614931	0.000391024	0.000456778	0.00622537	0.0109841	0.014021	0.00541068	0.00233231	0.00614931	0.000339178	0.00622537	0.0106268	0.0219087	0.00627866	0.00272451	0.00202307	0.00614931	0.00622537	0.0117544	0.00622537	0.00622537	0.00622537	0.00622537	0.00622537	0.00622537	0.00622537	0.158219	0.00322001	0.00184154	0.00178164	0.00197069	0.00622537	0.0221918	0.00264755	0.080952	0.0325099	0.0213716	0.0130618	0	0.000847865	0.080952	0.00264755	0.0760803	0.0611162	0.0518604	0	0.0622418	0.0325099	0.0760803	0.00264755	0.154901	0.13041	0	0.115375	0.0213716	0.0611162	0.154901	0.00264755	0.181443	0	0.119671	0.0130618	0.0518604	0.13041	0.181443	0.00264755	0	0.107047	0	0	0	0	0	0	0	0.000847865	0.0622418	0.115375	0.119671	0.107047	0	0.00264755	0.0290067	0.0275445	0.0109871	0.00292898	1.56703e-05	25.3753	0.0126302	0.0864022	0.0861012	0.147493	0.614384	0.480745	0	0.0829351	0.00622537	0.01870832	0.02537533	0.06016876
