Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
3280	-15798.42	-15811.57	13.14745	0.143512	0.100257	0.075154	0.099996	0.108151	0.0727174	0.120713	0.0920256	0.0892872	0.15319	0.0669043	0.0937225	0.088808	0.103321	0.110847	0.144551	0.123131	0.112123	0.129069	0.0754213	0.0955954	0.0739752	0.173199	0.0309949	0.0246258	0.0618612	0.0421314	0.0228497	0.0513506	0.0604049	0.0464352	0.0349273	0.0304978	0.0218491	0.0167899	0.027906	0.0186267	0.0520098	0.0489259	0.0368003	0.0515636	0.0227911	0.0251502	3.174163
3290	-15805.58	-15818.53	12.94954	0.143512	0.0956463	0.108518	0.109468	0.0934394	0.0799359	0.11968	0.0909323	0.086455	0.182778	0.0884366	0.0685973	0.108317	0.0822784	0.112436	0.13205	0.125031	0.101123	0.110122	0.0694498	0.0933447	0.0814622	0.141891	0.0216697	0.0265595	0.0576788	0.0284697	0.0391811	0.0483662	0.0611926	0.0364697	0.0312867	0.042116	0.0236899	0.0334661	0.0336337	0.0305727	0.0482732	0.0405079	0.0325063	0.0539531	0.0409934	0.0384632	3.193954
3300	-15801.61	-15814.2	12.5819	0.136882	0.09573	0.10105	0.106852	0.107778	0.0892552	0.108751	0.0860872	0.10617	0.183364	0.0943329	0.0730159	0.0768456	0.0977944	0.0949047	0.13205	0.123465	0.113237	0.120475	0.0958244	0.086119	0.0797082	0.166978	0.0233423	0.0163149	0.0578883	0.0415594	0.0253305	0.0511025	0.0744422	0.046231	0.0284328	0.0469348	0.0221917	0.0168721	0.0339117	0.015083	0.0425315	0.0460037	0.037813	0.0692543	0.0290709	0.0297378	3.230718
3310	-15799.58	-15812.47	12.89073	0.111664	0.0970612	0.0829618	0.119878	0.112288	0.0810826	0.12939	0.0748564	0.0849995	0.171589	0.0743897	0.0764743	0.102938	0.0973945	0.0996535	0.124288	0.138518	0.106665	0.138791	0.083546	0.0975579	0.0892343	0.163222	0.032627	0.0145545	0.0683156	0.0397416	0.0267076	0.0436654	0.100298	0.0321258	0.0336641	0.046743	0.0162867	0.0147848	0.0311692	0.0106981	0.0441208	0.0433641	0.042328	0.0400445	0.0228855	0.0372675	3.199835
3320	-15801.74	-15814.27	12.52701	0.123961	0.0929787	0.107444	0.0973373	0.114596	0.0825603	0.145912	0.0862594	0.101712	0.156232	0.085887	0.0786213	0.100625	0.08815	0.120685	0.124621	0.103669	0.121579	0.126213	0.0694654	0.0814887	0.0738474	0.186012	0.0413523	0.0318798	0.0408425	0.0284464	0.0239932	0.043619	0.100037	0.0437889	0.0391211	0.0375081	0.0155859	0.0180973	0.0297062	0.0230366	0.0363734	0.0640741	0.025835	0.0468506	0.0297151	0.0464871	3.236207
3330	-15803.37	-15815.38	12.00923	0.123961	0.105815	0.101962	0.115456	0.107318	0.0903988	0.145912	0.0822804	0.104474	0.15038	0.0797108	0.0977516	0.0980166	0.120116	0.112281	0.139332	0.12561	0.0987159	0.126213	0.072842	0.0857812	0.081106	0.167342	0.0242153	0.0210725	0.0342242	0.0279908	0.0234186	0.0590703	0.0850056	0.0438444	0.0563824	0.0307537	0.0177848	0.0157615	0.0361647	0.0194629	0.045513	0.0500259	0.031924	0.0442533	0.0410077	0.0473333	3.287985
3340	-15804.5	-15817.39	12.88963	0.114984	0.10469	0.0869327	0.0951382	0.112782	0.0753782	0.132913	0.073399	0.121902	0.153688	0.0770283	0.100947	0.10397	0.106147	0.0979626	0.123508	0.124917	0.117312	0.103376	0.101326	0.0992101	0.0915386	0.156685	0.0284798	0.0294004	0.0587966	0.0393696	0.025894	0.0400273	0.0769334	0.0502417	0.0386248	0.0271175	0.0325116	0.0238181	0.0266354	0.018757	0.0321468	0.0298842	0.0512987	0.0406917	0.0336192	0.0199626	3.199945
3350	-15807.74	-15819.35	11.60415	0.108883	0.119109	0.0977915	0.0936463	0.113844	0.0871044	0.132524	0.0827816	0.0969373	0.18024	0.0793558	0.103083	0.111219	0.125505	0.102475	0.126245	0.125302	0.105724	0.109349	0.0878577	0.0966392	0.10795	0.18237	0.0276841	0.0279768	0.0533889	0.0301362	0.0216269	0.0541165	0.0918581	0.032593	0.0323209	0.049047	0.0190196	0.019448	0.0256015	0.0115455	0.0438036	0.033902	0.0481983	0.0566314	0.0309651	0.0426955	3.328493
3360	-15794.06	-15807.74	13.68819	0.10715	0.0920099	0.110917	0.0861785	0.1089	0.0716654	0.120915	0.0793806	0.0969373	0.162735	0.0895779	0.0769062	0.09803	0.0953535	0.118138	0.114589	0.117716	0.112615	0.113212	0.0714602	0.0841742	0.0777137	0.166014	0.0449534	0.0240059	0.0563252	0.0348345	0.0360441	0.0428397	0.0756131	0.0376866	0.0449648	0.034662	0.0210974	0.0280505	0.0389239	0.0149776	0.0397929	0.0485953	0.0242894	0.0521144	0.0217348	0.0262962	3.120089
3370	-15805.64	-15818.67	13.03118	0.123575	0.100233	0.103465	0.0861785	0.1089	0.0742969	0.141719	0.0902866	0.0994406	0.162735	0.0786813	0.089421	0.0795013	0.070303	0.0926289	0.128202	0.128763	0.0960752	0.138504	0.0910296	0.0898451	0.0844614	0.168455	0.0353261	0.0254962	0.0527461	0.0338739	0.0341166	0.0528133	0.0672409	0.0487244	0.034249	0.0324619	0.0277208	0.0564783	0.0314409	0.0260054	0.0328747	0.0368057	0.0362528	0.0437548	0.029771	0.020936	3.185789
3380	-15808.56	-15821.93	13.36244	0.110065	0.1298	0.0981238	0.114183	0.107201	0.0747649	0.12606	0.0694275	0.100062	0.167223	0.0769728	0.0845738	0.0698288	0.11491	0.0995468	0.111941	0.120423	0.108066	0.112203	0.0762476	0.0974038	0.0829085	0.119393	0.0227755	0.0418266	0.0568005	0.0270256	0.0193737	0.0446863	0.0755027	0.0504089	0.0287852	0.0441479	0.0399375	0.0204611	0.0301299	0.0185253	0.0380682	0.0557213	0.0418614	0.0666002	0.0284607	0.0302365	3.152663
3390	-15802.13	-15815.06	12.92959	0.111999	0.0838722	0.101481	0.105463	0.0986487	0.0877529	0.125339	0.0807942	0.110703	0.167223	0.0716	0.090195	0.101691	0.0876435	0.123426	0.110995	0.136049	0.121492	0.110968	0.0762476	0.0916149	0.0791621	0.169861	0.0278027	0.0398957	0.0724716	0.0294156	0.0356397	0.0386366	0.0688323	0.0489041	0.0430074	0.0240493	0.027976	0.0233904	0.0207237	0.0226059	0.0445436	0.0535524	0.0341685	0.0319234	0.0360013	0.0281885	3.195949
3400	-15805.27	-15817.33	12.05936	0.120966	0.105584	0.101268	0.101288	0.127918	0.0877529	0.11344	0.0937957	0.0895582	0.163253	0.0777365	0.103408	0.104317	0.0973201	0.11935	0.124666	0.119978	0.121492	0.112928	0.0683726	0.0836869	0.0995085	0.169861	0.0174043	0.0316901	0.0651438	0.0217741	0.0260694	0.0490647	0.0830652	0.0613301	0.048524	0.0428914	0.0272649	0.0391233	0.0335627	0.041122	0.0271945	0.044838	0.0288298	0.0467944	0.0270652	0.0127719	3.282972
3410	-15805.88	-15819.71	13.82878	0.106919	0.111109	0.0798281	0.109159	0.104559	0.081105	0.115167	0.0860423	0.0940136	0.139405	0.0854426	0.065887	0.101147	0.0976953	0.0944895	0.142114	0.114497	0.102256	0.0983198	0.0620162	0.10282	0.0746172	0.169861	0.0271369	0.0259312	0.0560442	0.0388473	0.0188485	0.0554474	0.0734962	0.0490534	0.0394223	0.0362124	0.0245955	0.0160121	0.0243872	0.0156185	0.0539018	0.0478203	0.0397696	0.053118	0.0325961	0.039302	3.10603
3420	-15802.41	-15814.69	12.28463	0.104278	0.106299	0.101154	0.110804	0.120582	0.0715013	0.131314	0.080404	0.111345	0.180905	0.0831579	0.0833176	0.0868496	0.0871607	0.109794	0.134465	0.114727	0.10378	0.10487	0.0857162	0.10282	0.0871812	0.170686	0.043259	0.0359985	0.0404633	0.0355482	0.0240495	0.0460005	0.0909999	0.0472894	0.0439392	0.0393685	0.0156602	0.0212735	0.0380022	0.0186678	0.0359172	0.049891	0.0522292	0.0514805	0.0272326	0.0300619	3.260444
3430	-15803.78	-15815.72	11.93708	0.126694	0.101496	0.0948177	0.101664	0.108341	0.0825314	0.117187	0.0970401	0.0877133	0.197297	0.0965722	0.0640236	0.0939688	0.0863659	0.119257	0.13939	0.112441	0.123687	0.148493	0.0800006	0.092004	0.0820116	0.178447	0.0364422	0.0220552	0.0523483	0.0416543	0.0264844	0.0508119	0.0591257	0.0552872	0.0479665	0.0317722	0.0253726	0.021936	0.0392519	0.0192232	0.0366283	0.0431406	0.0367384	0.0508238	0.029758	0.0369357	3.295199
3440	-15802.17	-15815.78	13.61688	0.12509	0.093505	0.0875736	0.0845644	0.118974	0.0874947	0.107977	0.0783489	0.0941375	0.170244	0.0899983	0.0848836	0.115487	0.0804836	0.100396	0.114836	0.139296	0.113429	0.120543	0.0801118	0.0840307	0.0781522	0.188246	0.0376166	0.0294243	0.0425977	0.0309431	0.0254862	0.0449564	0.0631388	0.0394921	0.0491159	0.026329	0.0167209	0.0274293	0.022612	0.0137127	0.0379955	0.0534139	0.0394595	0.0419448	0.0145435	0.0324867	3.12722
3450	-15800.13	-15812.76	12.62836	0.127848	0.0989145	0.101559	0.107059	0.131575	0.0908984	0.118202	0.077727	0.0995426	0.179196	0.0687764	0.0848836	0.0903498	0.114491	0.139755	0.111558	0.127199	0.112089	0.136189	0.071896	0.0786885	0.0772876	0.167046	0.0465079	0.0178274	0.0468975	0.0355881	0.024014	0.0535567	0.0668664	0.0394692	0.0398637	0.0476147	0.0174334	0.0290807	0.0281145	0.0113546	0.0323017	0.0366501	0.0318495	0.0412534	0.0350797	0.0320187	3.226072
3460	-15803.99	-15816.77	12.77911	0.115917	0.0787613	0.0927242	0.0999443	0.109229	0.0874569	0.102455	0.0909837	0.0954175	0.188218	0.082475	0.0759937	0.0919411	0.0953439	0.0994025	0.119499	0.130593	0.125673	0.107879	0.0893139	0.0899852	0.0918794	0.200428	0.0274581	0.025895	0.0417013	0.040054	0.0150551	0.062749	0.0751982	0.0438128	0.0346763	0.0338447	0.0160043	0.0254562	0.0243567	0.0263622	0.0501401	0.0481118	0.038943	0.0557065	0.0239968	0.0399617	3.210996
3470	-15799.14	-15812.34	13.19834	0.124758	0.0925466	0.109567	0.0906691	0.110221	0.105122	0.120859	0.0671284	0.10867	0.162088	0.082475	0.0959452	0.0887088	0.0973521	0.111124	0.132214	0.135393	0.111377	0.114455	0.0769391	0.0956144	0.101841	0.156528	0.0330486	0.0213995	0.0556907	0.0299849	0.0201061	0.0375258	0.0757449	0.0402783	0.0297656	0.0423689	0.014692	0.00995653	0.0353593	0.021766	0.037894	0.0369721	0.0250185	0.0505062	0.022062	0.0373379	3.169074
3480	-15806.2	-15818.69	12.49332	0.122115	0.0899764	0.11049	0.108463	0.114705	0.0801421	0.132819	0.0757413	0.0982965	0.146286	0.0699591	0.0773817	0.0902626	0.0910933	0.131074	0.148076	0.121864	0.129905	0.12752	0.0624041	0.105721	0.0877961	0.156528	0.0547989	0.0358634	0.0590086	0.0400182	0.0226325	0.0413644	0.07994	0.052841	0.0349023	0.0306679	0.0252343	0.0116366	0.0290338	0.0158604	0.047284	0.0466908	0.0273441	0.0587794	0.032812	0.0142436	3.239576
3490	-15805.85	-15817.35	11.49905	0.131918	0.116766	0.0940968	0.114564	0.0985046	0.091525	0.119622	0.0790344	0.0952225	0.180732	0.0700243	0.0847007	0.107097	0.111425	0.132635	0.105501	0.156668	0.123515	0.13034	0.0710831	0.103351	0.104087	0.160421	0.0354473	0.0257281	0.0607125	0.0324266	0.0242405	0.0612078	0.0748289	0.0508681	0.0328138	0.0444233	0.0230832	0.0120299	0.0248768	0.0146369	0.0414565	0.0417304	0.0381717	0.050514	0.0443818	0.0225931	3.339003
3500	-15805.3	-15817.27	11.97124	0.098974	0.101714	0.108544	0.110096	0.123527	0.0732221	0.128195	0.0768128	0.10863	0.180732	0.112333	0.0847007	0.104601	0.0878651	0.106685	0.124579	0.135926	0.122517	0.110925	0.0819251	0.10075	0.0916415	0.155383	0.027882	0.0275711	0.0794084	0.0318446	0.0270024	0.0606401	0.0726629	0.0416537	0.0270178	0.038014	0.0197251	0.0149728	0.0375815	0.0127279	0.0434517	0.0389718	0.034742	0.0489365	0.0428943	0.0338052	3.291783
3510	-15801.88	-15814.61	12.73653	0.118214	0.110486	0.0933887	0.0991784	0.117697	0.0732221	0.135091	0.0902875	0.10863	0.154448	0.0912276	0.0767608	0.0956327	0.0940931	0.100436	0.12656	0.147402	0.12866	0.110925	0.0827132	0.0920944	0.0862475	0.155383	0.0361087	0.0302491	0.0396358	0.0393935	0.0168616	0.0495393	0.0968085	0.044423	0.045287	0.0283344	0.0269364	0.0153512	0.0169851	0.0127188	0.0465125	0.0457215	0.0239019	0.063301	0.0235303	0.0248781	3.215255
3520	-15794.67	-15808.07	13.3998	0.125617	0.0999969	0.0945086	0.109882	0.111888	0.0804926	0.124044	0.0692514	0.101399	0.150735	0.0705828	0.090953	0.0848235	0.101839	0.125099	0.118654	0.129093	0.12717	0.106069	0.0821388	0.0816273	0.0730374	0.158469	0.0314324	0.0240263	0.0616535	0.0269029	0.0363376	0.0499138	0.0786857	0.0541198	0.0267252	0.0390776	0.023519	0.021727	0.0246268	0.0293092	0.0393423	0.0457215	0.019051	0.0469688	0.0254826	0.0269337	3.148928
3530	-15804.9	-15816.96	12.05663	0.102137	0.0982746	0.111143	0.111297	0.12421	0.0912599	0.139273	0.0892737	0.11031	0.16111	0.0853531	0.0811249	0.0960151	0.0801948	0.13426	0.127737	0.118084	0.109821	0.124986	0.0621371	0.0940371	0.0998093	0.161933	0.0288796	0.0319924	0.0524132	0.0274707	0.0279363	0.0601985	0.0604232	0.0540406	0.0297426	0.0312181	0.0437237	0.0214019	0.0277908	0.0264528	0.0429846	0.0557525	0.0292843	0.0548233	0.0327069	0.0302283	3.283245
3540	-15806.71	-15819.21	12.50625	0.13014	0.103019	0.0857177	0.0923464	0.0846002	0.0743191	0.139273	0.0767061	0.10089	0.16111	0.0679702	0.0774904	0.105679	0.079319	0.117822	0.123589	0.145504	0.100755	0.137368	0.0945596	0.0930627	0.0801803	0.16067	0.0432609	0.0216394	0.073133	0.0360314	0.0306691	0.0467817	0.0809594	0.047101	0.0414719	0.0505715	0.0211555	0.0272636	0.0333943	0.0228845	0.0328579	0.0501021	0.0299715	0.0695909	0.0199868	0.027367	3.238283
3550	-15798.02	-15811.6	13.586	0.120751	0.0964694	0.0862452	0.0968547	0.12165	0.0711496	0.127144	0.0809764	0.10018	0.145332	0.0649266	0.0688121	0.0925539	0.102041	0.125244	0.147689	0.125971	0.109558	0.129043	0.0835715	0.0846118	0.0796356	0.175268	0.0169657	0.0344629	0.0537258	0.0289394	0.0227633	0.0398148	0.0641333	0.0397619	0.0363093	0.0287708	0.0312692	0.028845	0.0283318	0.0263457	0.0369441	0.0427498	0.0319082	0.0540702	0.0298056	0.0187123	3.130308
3560	-15812.12	-15823.35	11.23056	0.109538	0.111018	0.119429	0.102846	0.12165	0.0865062	0.142828	0.0752438	0.120107	0.181767	0.0780095	0.0908855	0.108437	0.109767	0.0943858	0.129623	0.109821	0.117647	0.116217	0.0648855	0.095636	0.0970459	0.198674	0.0187635	0.0334286	0.0600497	0.0313933	0.0241598	0.0363887	0.0724537	0.07987	0.0399478	0.0213258	0.0296136	0.0271025	0.032724	0.0144055	0.0403124	0.061922	0.0437111	0.0509784	0.0326037	0.0327286	3.365852
3570	-15808.73	-15822.41	13.67622	0.112653	0.0980069	0.0961444	0.100271	0.103959	0.0847823	0.14956	0.0807693	0.0885549	0.16008	0.0939549	0.102924	0.0824648	0.0893623	0.0928704	0.135654	0.0963347	0.13512	0.114288	0.0696791	0.0848778	0.0915099	0.157755	0.0391993	0.0260567	0.0472286	0.0375623	0.0273369	0.042396	0.070283	0.0415101	0.0281563	0.0222317	0.012747	0.0134736	0.0269405	0.020691	0.0495662	0.0583182	0.0345659	0.0344586	0.0337552	0.0332341	3.121286
3580	-15813.26	-15826.02	12.75868	0.140698	0.10781	0.115681	0.110246	0.112306	0.100476	0.108684	0.0769067	0.100324	0.181032	0.064958	0.0690263	0.116346	0.0763865	0.103452	0.124576	0.126091	0.0996532	0.128497	0.0790602	0.103589	0.0920393	0.171675	0.0567999	0.023291	0.0549104	0.029498	0.0203855	0.0561742	0.0857212	0.0573634	0.0310152	0.0326732	0.0345975	0.00608455	0.0307478	0.0188299	0.0313175	0.0393473	0.0210385	0.0357804	0.0224692	0.0154821	3.21304
3590	-15809.22	-15821.85	12.62518	0.099829	0.119246	0.075222	0.0894361	0.0998091	0.107837	0.127096	0.0877055	0.104501	0.167161	0.0867718	0.105477	0.0911448	0.0870021	0.121659	0.123906	0.157164	0.110148	0.121073	0.0645122	0.0766576	0.0863662	0.186312	0.0289938	0.0299521	0.0491773	0.0386782	0.0240566	0.0536282	0.0950555	0.060012	0.0316626	0.035489	0.0214991	0.00903457	0.0221382	0.0175497	0.048037	0.0407885	0.0304552	0.0517753	0.0233111	0.019058	3.226389
3600	-15806.04	-15820.41	14.36862	0.104774	0.103011	0.0845128	0.10929	0.0998091	0.0679197	0.124065	0.0882667	0.0887293	0.180819	0.0635833	0.0625798	0.0858595	0.118469	0.103299	0.134699	0.121118	0.110148	0.114769	0.0595266	0.0926195	0.0685672	0.179432	0.0311196	0.0226224	0.0366503	0.0281046	0.0259232	0.0536282	0.0843051	0.0443666	0.0364791	0.0412611	0.0179503	0.0127041	0.0191981	0.013659	0.0399188	0.0472086	0.0288388	0.0532376	0.0230346	0.0259696	3.052046
3610	-15804.72	-15817.53	12.81135	0.113973	0.104336	0.104033	0.0797797	0.13002	0.0860841	0.128068	0.0819497	0.0872673	0.180819	0.0906969	0.0799326	0.0794181	0.0832682	0.104202	0.128184	0.113006	0.136721	0.105592	0.080899	0.0986427	0.0862755	0.172865	0.0331022	0.0252326	0.0599976	0.0367041	0.0195605	0.0341266	0.0596126	0.0515827	0.0302806	0.0527545	0.027684	0.0233023	0.0322325	0.0272111	0.0544329	0.043156	0.0312445	0.051083	0.0228898	0.0355497	3.207772
3620	-15801.6	-15812.93	11.3242	0.143004	0.110511	0.0862325	0.125426	0.130588	0.0852802	0.132461	0.0746685	0.118228	0.168512	0.0762767	0.0787119	0.0981003	0.110811	0.099121	0.124536	0.112344	0.127684	0.136661	0.0880604	0.10421	0.0949564	0.18592	0.0263209	0.0272614	0.0562188	0.0351319	0.0306338	0.0409413	0.0845163	0.0389875	0.0248085	0.0327304	0.0237692	0.0337953	0.0328797	0.029141	0.0359069	0.0457616	0.0477298	0.0512857	0.0191698	0.0271936	3.356487
3630	-15813.84	-15826.24	12.39908	0.14859	0.0976121	0.0886209	0.122958	0.102741	0.0783725	0.124244	0.0944233	0.108985	0.151803	0.0818017	0.0813448	0.112314	0.103418	0.0885564	0.132724	0.102751	0.107054	0.102082	0.0997321	0.0896815	0.0761116	0.191647	0.0167133	0.0277364	0.0440941	0.0278197	0.0424475	0.0601572	0.100282	0.0438355	0.0234143	0.0550033	0.0240782	0.0253301	0.0390683	0.0312353	0.0280426	0.0499741	0.0311157	0.0461519	0.0283948	0.0165403	3.249
3640	-15801.58	-15814.5	12.92184	0.1093	0.121844	0.104763	0.102717	0.0838268	0.0791524	0.134509	0.069201	0.10414	0.16581	0.0753867	0.0740009	0.0895148	0.0995464	0.113844	0.122824	0.129547	0.107035	0.130418	0.0997321	0.106035	0.0963088	0.156913	0.0267259	0.0246756	0.0511551	0.0308533	0.0214847	0.0399084	0.0995192	0.0383779	0.0366846	0.0296574	0.0293062	0.0177599	0.0242929	0.0217231	0.0345571	0.0586446	0.0358065	0.0515808	0.0281239	0.0195187	3.196723
3650	-15806.88	-15819.83	12.95601	0.119219	0.0918429	0.112544	0.0862119	0.108674	0.0905127	0.112339	0.0690123	0.092205	0.177685	0.108251	0.0860759	0.10931	0.103339	0.103316	0.144313	0.11628	0.100705	0.113245	0.088136	0.0818188	0.0760947	0.17219	0.0478436	0.0478102	0.0617478	0.0349474	0.0200221	0.0415941	0.0570234	0.0435934	0.0355852	0.0386601	0.0221922	0.0154624	0.0290318	0.013533	0.0382069	0.0573917	0.029266	0.0440851	0.0233677	0.0286237	3.193307
3660	-15809.77	-15822.02	12.25024	0.0984495	0.0877017	0.106885	0.10462	0.121959	0.084812	0.142067	0.0802614	0.0903119	0.177685	0.0656576	0.0840164	0.108076	0.0738896	0.131032	0.124717	0.126713	0.106442	0.12595	0.0870207	0.103854	0.0901108	0.198357	0.027657	0.0351766	0.0472605	0.0240491	0.0302575	0.0624787	0.0665672	0.0601398	0.0356167	0.0364034	0.0276798	0.015786	0.0357639	0.0152372	0.0353951	0.0556839	0.0312342	0.0462776	0.0208493	0.0337813	3.263883
3670	-15803.65	-15815.68	12.02398	0.115117	0.129515	0.0992927	0.115804	0.11396	0.0780278	0.113511	0.0838427	0.0869398	0.165327	0.0771083	0.0798135	0.102465	0.0912025	0.118814	0.121573	0.126713	0.139391	0.116741	0.0918381	0.0936925	0.0926116	0.158063	0.0383855	0.0262801	0.0498398	0.0383831	0.039553	0.0454308	0.0896272	0.0395004	0.0336734	0.0329125	0.0255817	0.0403241	0.0195921	0.0250202	0.0515297	0.0485747	0.0232481	0.048783	0.032415	0.0264925	3.28651
3680	-15801.41	-15814.16	12.7509	0.151949	0.0873862	0.0992927	0.0972197	0.107303	0.0981199	0.124845	0.0861128	0.0920509	0.165327	0.0970399	0.0783928	0.0976839	0.0912025	0.115966	0.143792	0.129619	0.103026	0.142693	0.0732973	0.0879361	0.0725014	0.142697	0.0226241	0.0219302	0.0458434	0.0317972	0.0264684	0.0587964	0.0818297	0.0469381	0.0378087	0.0405694	0.0299331	0.0211504	0.0262855	0.0101537	0.0326147	0.0507943	0.0216379	0.0579977	0.0248738	0.0383181	3.213818
3690	-15802.45	-15815.41	12.96176	0.136927	0.0862538	0.101922	0.105174	0.108565	0.0853304	0.0972412	0.0873076	0.102359	0.158609	0.0759317	0.0717956	0.0819523	0.0941797	0.103555	0.113376	0.134856	0.103026	0.125417	0.0830258	0.113022	0.0774911	0.193721	0.0415442	0.0281933	0.0448015	0.0427133	0.0207114	0.0515702	0.076887	0.0497868	0.0437553	0.031704	0.0173965	0.0233722	0.0254952	0.0201625	0.0578382	0.0488506	0.0367317	0.039894	0.0210331	0.0292532	3.192731
3700	-15801.68	-15814.27	12.58804	0.126093	0.0923255	0.0968937	0.107957	0.103848	0.0853304	0.105021	0.0937197	0.126886	0.161579	0.0828661	0.0888111	0.103579	0.0851711	0.12597	0.122773	0.114068	0.103185	0.123316	0.0765868	0.100171	0.0885301	0.156329	0.02966	0.0286994	0.0554187	0.0197321	0.0276616	0.0557604	0.0717351	0.0448369	0.0350926	0.0524062	0.0182707	0.0352969	0.035047	0.032595	0.0344002	0.0412794	0.0383455	0.0474556	0.0356257	0.0197773	3.230104
3710	-15800.79	-15813.49	12.69313	0.126093	0.0957887	0.102807	0.0989398	0.126784	0.100161	0.134757	0.0781196	0.105719	0.161579	0.0718884	0.0922454	0.0961162	0.108571	0.110803	0.129212	0.093595	0.106679	0.125446	0.0772309	0.0958022	0.0885301	0.160908	0.0199892	0.0287946	0.0725076	0.0310965	0.0264997	0.0405526	0.0626567	0.0430655	0.0483524	0.040217	0.0266474	0.0227271	0.0267244	0.0264276	0.036926	0.0462761	0.0285847	0.065869	0.0244339	0.0134699	3.219595
3720	-15796.23	-15809.88	13.64972	0.110817	0.111219	0.0923037	0.101881	0.106386	0.0757546	0.120264	0.0688149	0.100313	0.161579	0.0718884	0.0813722	0.0880332	0.0932581	0.110283	0.118349	0.107573	0.123408	0.122398	0.074873	0.0905713	0.0808831	0.164207	0.0268473	0.0307398	0.0501628	0.032428	0.01824	0.0354964	0.0887412	0.0626439	0.0362198	0.0313665	0.0310724	0.0261491	0.0356613	0.0455875	0.0318257	0.0469965	0.0340838	0.0326801	0.0262214	0.0243432	3.123936
3730	-15814.08	-15826.13	12.04382	0.130706	0.110766	0.136811	0.108771	0.121515	0.0637519	0.113552	0.0896091	0.0854267	0.181131	0.065287	0.0863184	0.0868289	0.101029	0.123644	0.11592	0.132836	0.11205	0.150684	0.0905024	0.123048	0.0876859	0.159391	0.0246651	0.0338644	0.0477451	0.043909	0.0136742	0.0551094	0.0715312	0.0328721	0.0296078	0.0267943	0.0290863	0.0161533	0.0429851	0.0264214	0.0415147	0.0450974	0.033276	0.040814	0.0261353	0.0260057	3.284526
3740	-15800.7	-15812.52	11.82006	0.103604	0.110766	0.100466	0.113396	0.129387	0.0863466	0.127047	0.0894388	0.0919154	0.180646	0.085431	0.095066	0.104376	0.0983862	0.112165	0.129172	0.142058	0.113714	0.127649	0.0828258	0.0931192	0.0807457	0.158438	0.032327	0.0220766	0.0477451	0.0252031	0.0291061	0.0556727	0.0775284	0.043276	0.0369645	0.0383323	0.0193419	0.0175317	0.036698	0.0246487	0.0264973	0.041046	0.045778	0.049467	0.0467584	0.0347448	3.306902
3750	-15806.28	-15819.14	12.85769	0.141123	0.104291	0.104654	0.115086	0.100032	0.0834637	0.124882	0.0610155	0.0872191	0.162257	0.0866099	0.0971452	0.0796091	0.0897247	0.114359	0.117055	0.119952	0.110216	0.104934	0.0815411	0.0978438	0.077147	0.163311	0.0517277	0.0335897	0.0621919	0.0320205	0.0343422	0.0411675	0.0613381	0.0591149	0.0321464	0.027799	0.0338851	0.0187649	0.034943	0.0121048	0.0337558	0.0568485	0.0311775	0.0435188	0.0393058	0.0399263	3.203139
