Iteration	Posterior	Likelihood	Prior	m_b[7][1][1]	m_b[7][1][2]	m_b[7][1][3]	m_b[7][1][4]	m_b[7][1][5]	m_b[7][1][6]	m_b[7][1][7]	m_b[7][2][1]	m_b[7][2][2]	m_b[7][2][3]	m_b[7][2][4]	m_b[7][2][5]	m_b[7][2][6]	m_b[7][2][7]	m_b[7][3][1]	m_b[7][3][2]	m_b[7][3][3]	m_b[7][3][4]	m_b[7][3][5]	m_b[7][3][6]	m_b[7][3][7]	m_b[7][4][1]	m_b[7][4][2]	m_b[7][4][3]	m_b[7][4][4]	m_b[7][4][5]	m_b[7][4][6]	m_b[7][4][7]	m_b[7][5][1]	m_b[7][5][2]	m_b[7][5][3]	m_b[7][5][4]	m_b[7][5][5]	m_b[7][5][6]	m_b[7][5][7]	m_b[7][6][1]	m_b[7][6][2]	m_b[7][6][3]	m_b[7][6][4]	m_b[7][6][5]	m_b[7][6][6]	m_b[7][6][7]	m_b[7][7][1]	m_b[7][7][2]	m_b[7][7][3]	m_b[7][7][4]	m_b[7][7][5]	m_b[7][7][6]	m_b[7][7][7]	m_d[7][1][1]	m_d[7][1][2]	m_d[7][1][3]	m_d[7][1][4]	m_d[7][1][5]	m_d[7][1][6]	m_d[7][1][7]	m_d[7][2][1]	m_d[7][2][2]	m_d[7][2][3]	m_d[7][2][4]	m_d[7][2][5]	m_d[7][2][6]	m_d[7][2][7]	m_d[7][3][1]	m_d[7][3][2]	m_d[7][3][3]	m_d[7][3][4]	m_d[7][3][5]	m_d[7][3][6]	m_d[7][3][7]	m_d[7][4][1]	m_d[7][4][2]	m_d[7][4][3]	m_d[7][4][4]	m_d[7][4][5]	m_d[7][4][6]	m_d[7][4][7]	m_d[7][5][1]	m_d[7][5][2]	m_d[7][5][3]	m_d[7][5][4]	m_d[7][5][5]	m_d[7][5][6]	m_d[7][5][7]	m_d[7][6][1]	m_d[7][6][2]	m_d[7][6][3]	m_d[7][6][4]	m_d[7][6][5]	m_d[7][6][6]	m_d[7][6][7]	m_d[7][7][1]	m_d[7][7][2]	m_d[7][7][3]	m_d[7][7][4]	m_d[7][7][5]	m_d[7][7][6]	m_d[7][7][7]	m_e[7][1][1]	m_e[7][1][2]	m_e[7][1][3]	m_e[7][1][4]	m_e[7][1][5]	m_e[7][1][6]	m_e[7][1][7]	m_w[7][1][1]	m_w[7][1][2]	m_w[7][1][3]	m_w[7][1][4]	m_w[7][1][5]	m_w[7][1][6]	m_w[7][1][7]	r_b[7][1][1]	r_b[7][1][2]	r_b[7][1][3]	r_b[7][1][4]	r_b[7][1][5]	r_b[7][1][6]	r_b[7][1][7]	r_b[7][2][1]	r_b[7][2][2]	r_b[7][2][3]	r_b[7][2][4]	r_b[7][2][5]	r_b[7][2][6]	r_b[7][2][7]	r_b[7][3][1]	r_b[7][3][2]	r_b[7][3][3]	r_b[7][3][4]	r_b[7][3][5]	r_b[7][3][6]	r_b[7][3][7]	r_b[7][4][1]	r_b[7][4][2]	r_b[7][4][3]	r_b[7][4][4]	r_b[7][4][5]	r_b[7][4][6]	r_b[7][4][7]	r_b[7][5][1]	r_b[7][5][2]	r_b[7][5][3]	r_b[7][5][4]	r_b[7][5][5]	r_b[7][5][6]	r_b[7][5][7]	r_b[7][6][1]	r_b[7][6][2]	r_b[7][6][3]	r_b[7][6][4]	r_b[7][6][5]	r_b[7][6][6]	r_b[7][6][7]	r_b[7][7][1]	r_b[7][7][2]	r_b[7][7][3]	r_b[7][7][4]	r_b[7][7][5]	r_b[7][7][6]	r_b[7][7][7]	r_d[7][1][1]	r_d[7][1][2]	r_d[7][1][3]	r_d[7][1][4]	r_d[7][1][5]	r_d[7][1][6]	r_d[7][1][7]	r_d[7][2][1]	r_d[7][2][2]	r_d[7][2][3]	r_d[7][2][4]	r_d[7][2][5]	r_d[7][2][6]	r_d[7][2][7]	r_d[7][3][1]	r_d[7][3][2]	r_d[7][3][3]	r_d[7][3][4]	r_d[7][3][5]	r_d[7][3][6]	r_d[7][3][7]	r_d[7][4][1]	r_d[7][4][2]	r_d[7][4][3]	r_d[7][4][4]	r_d[7][4][5]	r_d[7][4][6]	r_d[7][4][7]	r_d[7][5][1]	r_d[7][5][2]	r_d[7][5][3]	r_d[7][5][4]	r_d[7][5][5]	r_d[7][5][6]	r_d[7][5][7]	r_d[7][6][1]	r_d[7][6][2]	r_d[7][6][3]	r_d[7][6][4]	r_d[7][6][5]	r_d[7][6][6]	r_d[7][6][7]	r_d[7][7][1]	r_d[7][7][2]	r_d[7][7][3]	r_d[7][7][4]	r_d[7][7][5]	r_d[7][7][6]	r_d[7][7][7]	r_e[7][1]	r_e[7][2]	r_e[7][3]	r_e[7][4]	r_e[7][5]	r_e[7][6]	r_e[7][7]	r_w[7][1]	r_w[7][2]	r_w[7][3]	r_w[7][4]	r_w[7][5]	r_w[7][6]	r_w[7][7]	rho_b	rho_d	rho_e	rho_w
2440	-38476.61	-38441.11	-35.50429	1.02429	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.02429	1	1	1	1	1	1.02429	1.15219	0	0	0	0	0	0.0547162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189653	0	0	0	0	0	0.311201	1.16463	1000	1000	1000	1000	1000	1.20785	4.19132	0	0	0	0	0	2.10401	0.0769465	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0769465	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0769465	0.0228968	0	0	0	0	0	0.00108735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00376887	0	0	0	0	0	0.00618432	0.0458893	39.4025	39.4025	39.4025	39.4025	39.4025	0.0475923	0.423915	0	0	0	0	0	0.212802	0.07512212	0.01987245	0.03940253	0.1011412
2450	-38474.27	-38440.82	-33.4437	3.90029	1	1	1	1	1	66.358	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	66.358	1	1	1	1	1	13.9744	0.99154	0	0	0	0	0	0.0242572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.136234	0	0	0	0	0	0.99154	1.62891	1000	1000	1000	1000	1000	1.62858	2.23347	0	0	0	0	0	1	0.126278	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	2.14844	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	2.14844	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.452443	0.0185752	0	0	0	0	0	0.000454426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00255216	0	0	0	0	0	0.0185752	0.0898378	55.1521	55.1521	55.1521	55.1521	55.1521	0.0898199	0.182959	0	0	0	0	0	0.0819168	0.03237644	0.01873363	0.05515214	0.08191682
2460	-38461.77	-38436.69	-25.0749	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.87947	0	0	0	0	0	0.386473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.24917	0	0	0	0	0	2.87947	0.466646	1000	1000	1000	1000	1000	0.552609	2.99312	0	0	0	0	0	1	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0490042	0	0	0	0	0	0.00657718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0382774	0	0	0	0	0	0.0490042	0.0470451	100.815	100.815	100.815	100.815	100.815	0.0557115	0.447315	0	0	0	0	0	0.149448	0.02919395	0.01701846	0.1008154	0.1494479
2470	-38456.39	-38438.57	-17.8243	1	1	1	1	1	1	0.30605	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.30605	1	1	1	1	1	1	0.678949	0	0	0	0	0	0.0693815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.242767	0	0	0	0	0	0.678949	0.999046	1000	1000	1000	1000	1000	0.643932	5.76037	0	0	0	0	0	1	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.0163271	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.0163271	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.0115156	0	0	0	0	0	0.00117678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00411756	0	0	0	0	0	0.0115156	0.0807038	80.7809	80.7809	80.7809	80.7809	80.7809	0.0520174	0.424537	0	0	0	0	0	0.0736997	0.05334796	0.01696094	0.08078091	0.07369968
2480	-38460.24	-38427.43	-32.8118	5.89737	1	1	1	1	1	45.833	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	100.482	1	1	1	1	1	36.163	0.422847	0	0	0	0	0	0.0175149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0488287	0	0	0	0	0	0.422847	0.131644	1000	1000	1000	1000	1000	0.828936	0.800606	0	0	0	0	0	2.31884	0.641873	0.108841	0.108841	0.108841	0.108841	0.108841	4.98849	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	10.9365	0.108841	0.108841	0.108841	0.108841	0.108841	3.936	0.0207382	0	0	0	0	0	0.000859005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00239477	0	0	0	0	0	0.0207382	0.00179966	13.6707	13.6707	13.6707	13.6707	13.6707	0.0113321	0.0851892	0	0	0	0	0	0.246738	0.1088406	0.04904424	0.01367065	0.1064059
2490	-38447.16	-38441.14	-6.021631	1	1	1	1	1	1	1.0523	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.0523	1	1	1	1	1	1.0523	1.43555	0	0	0	0	0	0.0324934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.165548	0	0	0	0	0	0.705618	0.0405231	1000	1000	1000	1000	1000	0.888426	2.1566	0	0	0	0	0	2.15592	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.038562	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.038562	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.038562	0.0364879	0	0	0	0	0	0.000825899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0042078	0	0	0	0	0	0.017935	0.00313603	77.3886	77.3886	77.3886	77.3886	77.3886	0.0687541	0.212723	0	0	0	0	0	0.212656	0.03664558	0.02541745	0.07738864	0.09863794
2500	-38455.29	-38454.19	-1.096946	0.543415	1	1	1	1	1	0.771033	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.41899	1	1	1	1	1	0.543415	0.785695	0	0	0	0	0	0.0216418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0940237	0	0	0	0	0	0.343189	2.28544	1000	1000	1000	1000	1000	1.49346	3.75547	0	0	0	0	0	1.81801	0.00273325	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00387812	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00210743	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00273325	0.00799528	0	0	0	0	0	0.000220228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000956791	0	0	0	0	0	0.00349231	0.115718	50.6325	50.6325	50.6325	50.6325	50.6325	0.0756176	0.447508	0	0	0	0	0	0.216637	0.005029774	0.01017606	0.05063253	0.1191616
2510	-38464.37	-38446.01	-18.35605	0.583048	1	1	1	1	1	28.5878	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	8.21758	1	1	1	1	1	3.65759	7.10049	0	0	0	0	0	0.468918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.32955	0	0	0	0	0	1.30589	2.38456	1000	1000	1000	1000	1000	1	2.3441	0	0	0	0	0	1.67402	0.0722001	0.123832	0.123832	0.123832	0.123832	0.123832	3.54009	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	1.0176	0.123832	0.123832	0.123832	0.123832	0.123832	0.452927	0.0566785	0	0	0	0	0	0.00374306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0265776	0	0	0	0	0	0.010424	0.172774	72.4555	72.4555	72.4555	72.4555	72.4555	0.0724555	0.327172	0	0	0	0	0	0.233647	0.1238321	0.007982331	0.0724555	0.1395726
2520	-38474.21	-38450.17	-24.03763	2.11607	1	1	1	1	1	23.1982	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	23.1982	1	1	1	1	1	9.83691	1.3357	0	0	0	0	0	0.0451452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.200666	0	0	0	0	0	0.447378	0.929316	1000	1000	1000	1000	1000	0.912458	12.1362	0	0	0	0	0	1.90206	0.154054	0.072802	0.072802	0.072802	0.072802	0.072802	1.68888	0.072802	0.072802	0.072802	0.072802	0.072802	0.072802	0.072802	0.072802	0.072802	0.072802	0.072802	0.072802	0.072802	0.072802	0.072802	0.072802	0.072802	0.072802	0.072802	0.072802	0.072802	0.072802	0.072802	0.072802	0.072802	0.072802	0.072802	0.072802	0.072802	0.072802	0.072802	0.072802	0.072802	0.072802	0.072802	1.68888	0.072802	0.072802	0.072802	0.072802	0.072802	0.716147	0.0266456	0	0	0	0	0	0.000900591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00400304	0	0	0	0	0	0.00892463	0.0158431	17.0481	17.0481	17.0481	17.0481	17.0481	0.0155557	0.445317	0	0	0	0	0	0.069793	0.07280204	0.01994876	0.0170481	0.03669333
2530	-38490.13	-38445.99	-44.13918	6.63881	1	1	1	1	1	144.96	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	144.96	1	1	1	1	1	16.6073	0.819863	0	0	0	0	0	0.00966574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0547105	0	0	0	0	0	0.442967	2.14198	1000	1000	1000	1000	1000	1	4.4028	0	0	0	0	0	1.88655	0.449345	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	9.81155	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	9.81155	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	1.12406	0.0215665	0	0	0	0	0	0.000254257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00143916	0	0	0	0	0	0.0116522	0.111874	52.2293	52.2293	52.2293	52.2293	52.2293	0.0522293	0.799	0	0	0	0	0	0.342362	0.0676845	0.02630498	0.05222935	0.1814751
2540	-38484.55	-38448.18	-36.36779	1	1	1	1	1	1	2.34968	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.34968	1	1	1	1	1	2.34968	1.53843	0	0	0	0	0	0.0666546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.362533	0	0	0	0	0	1.53843	0.266099	1000	1000	1000	1000	1000	1.23782	1.28447	0	0	0	0	0	1.80893	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0441087	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0441087	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0441087	0.0620414	0	0	0	0	0	0.00268802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0146201	0	0	0	0	0	0.0620414	0.00717779	26.9742	26.9742	26.9742	26.9742	26.9742	0.0333892	0.273651	0	0	0	0	0	0.385384	0.01877226	0.04032764	0.02697416	0.2130454
2550	-38472.06	-38444.19	-27.8772	1	1	1	1	1	1	2.30138	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.30138	1	1	1	1	1	2.30138	1.16191	0	0	0	0	0	0.0854236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.257032	0	0	0	0	0	0.76378	4.20908	1000	1000	1000	1000	1000	1.14574	3.80206	0	0	0	0	0	0.97825	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.063672	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.063672	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.063672	0.0427284	0	0	0	0	0	0.00314139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00945214	0	0	0	0	0	0.0280874	0.182791	43.4277	43.4277	43.4277	43.4277	43.4277	0.049757	0.329649	0	0	0	0	0	0.0848168	0.02766692	0.03677425	0.04342773	0.08670253
2560	-38469.49	-38443.74	-25.75376	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.02526	0	0	0	0	0	0.0559333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.208744	0	0	0	0	0	0.434264	0.391784	1000	1000	1000	1000	1000	1	2.48722	0	0	0	0	0	0.9683	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0169161	0	0	0	0	0	0.000922861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00344414	0	0	0	0	0	0.00716505	0.024795	63.2874	63.2874	63.2874	63.2874	63.2874	0.0632874	0.359314	0	0	0	0	0	0.139884	0.03040266	0.0164993	0.06328743	0.144464
2570	-38488.41	-38457.31	-31.09304	2.31933	1	1	1	1	1	0.401671	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.931607	1	1	1	1	1	2.31933	0.723199	0	0	0	0	0	0.149416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.409844	0	0	0	0	0	0.723199	0.576002	1000	1000	1000	1000	1000	0.576132	1.85567	0	0	0	0	0	1.78247	0.0023503	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.000407036	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.000944048	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.0023503	0.00709918	0	0	0	0	0	0.00146672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00402318	0	0	0	0	0	0.00709918	0.0623569	108.258	108.258	108.258	108.258	108.258	0.0623709	0.162033	0	0	0	0	0	0.155641	0.001013355	0.009816367	0.1082581	0.08731796
2580	-38480.88	-38445.61	-35.27278	4.71007	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4.71007	1	1	1	1	1	4.71007	0.602265	0	0	0	0	0	0.0182953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0711842	0	0	0	0	0	0.602265	0.580653	1000	1000	1000	1000	1000	0.58907	2.64271	0	0	0	0	0	1.49116	0.118446	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.118446	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.118446	0.0166666	0	0	0	0	0	0.000506288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00196989	0	0	0	0	0	0.0166666	0.0157338	27.0967	27.0967	27.0967	27.0967	27.0967	0.0159618	0.520097	0	0	0	0	0	0.293467	0.02514733	0.0276731	0.02709665	0.1968045
