Iteration	Posterior	Likelihood	Prior	m_b[2][1][1]	m_b[2][1][2]	m_b[2][1][3]	m_b[2][1][4]	m_b[2][1][5]	m_b[2][1][6]	m_b[2][1][7]	m_b[2][2][1]	m_b[2][2][2]	m_b[2][2][3]	m_b[2][2][4]	m_b[2][2][5]	m_b[2][2][6]	m_b[2][2][7]	m_b[2][3][1]	m_b[2][3][2]	m_b[2][3][3]	m_b[2][3][4]	m_b[2][3][5]	m_b[2][3][6]	m_b[2][3][7]	m_b[2][4][1]	m_b[2][4][2]	m_b[2][4][3]	m_b[2][4][4]	m_b[2][4][5]	m_b[2][4][6]	m_b[2][4][7]	m_b[2][5][1]	m_b[2][5][2]	m_b[2][5][3]	m_b[2][5][4]	m_b[2][5][5]	m_b[2][5][6]	m_b[2][5][7]	m_b[2][6][1]	m_b[2][6][2]	m_b[2][6][3]	m_b[2][6][4]	m_b[2][6][5]	m_b[2][6][6]	m_b[2][6][7]	m_b[2][7][1]	m_b[2][7][2]	m_b[2][7][3]	m_b[2][7][4]	m_b[2][7][5]	m_b[2][7][6]	m_b[2][7][7]	m_d[2][1][1]	m_d[2][1][2]	m_d[2][1][3]	m_d[2][1][4]	m_d[2][1][5]	m_d[2][1][6]	m_d[2][1][7]	m_d[2][2][1]	m_d[2][2][2]	m_d[2][2][3]	m_d[2][2][4]	m_d[2][2][5]	m_d[2][2][6]	m_d[2][2][7]	m_d[2][3][1]	m_d[2][3][2]	m_d[2][3][3]	m_d[2][3][4]	m_d[2][3][5]	m_d[2][3][6]	m_d[2][3][7]	m_d[2][4][1]	m_d[2][4][2]	m_d[2][4][3]	m_d[2][4][4]	m_d[2][4][5]	m_d[2][4][6]	m_d[2][4][7]	m_d[2][5][1]	m_d[2][5][2]	m_d[2][5][3]	m_d[2][5][4]	m_d[2][5][5]	m_d[2][5][6]	m_d[2][5][7]	m_d[2][6][1]	m_d[2][6][2]	m_d[2][6][3]	m_d[2][6][4]	m_d[2][6][5]	m_d[2][6][6]	m_d[2][6][7]	m_d[2][7][1]	m_d[2][7][2]	m_d[2][7][3]	m_d[2][7][4]	m_d[2][7][5]	m_d[2][7][6]	m_d[2][7][7]	m_e[2][1][1]	m_e[2][1][2]	m_e[2][1][3]	m_e[2][1][4]	m_e[2][1][5]	m_e[2][1][6]	m_e[2][1][7]	m_w[2][1][1]	m_w[2][1][2]	m_w[2][1][3]	m_w[2][1][4]	m_w[2][1][5]	m_w[2][1][6]	m_w[2][1][7]	r_b[2][1][1]	r_b[2][1][2]	r_b[2][1][3]	r_b[2][1][4]	r_b[2][1][5]	r_b[2][1][6]	r_b[2][1][7]	r_b[2][2][1]	r_b[2][2][2]	r_b[2][2][3]	r_b[2][2][4]	r_b[2][2][5]	r_b[2][2][6]	r_b[2][2][7]	r_b[2][3][1]	r_b[2][3][2]	r_b[2][3][3]	r_b[2][3][4]	r_b[2][3][5]	r_b[2][3][6]	r_b[2][3][7]	r_b[2][4][1]	r_b[2][4][2]	r_b[2][4][3]	r_b[2][4][4]	r_b[2][4][5]	r_b[2][4][6]	r_b[2][4][7]	r_b[2][5][1]	r_b[2][5][2]	r_b[2][5][3]	r_b[2][5][4]	r_b[2][5][5]	r_b[2][5][6]	r_b[2][5][7]	r_b[2][6][1]	r_b[2][6][2]	r_b[2][6][3]	r_b[2][6][4]	r_b[2][6][5]	r_b[2][6][6]	r_b[2][6][7]	r_b[2][7][1]	r_b[2][7][2]	r_b[2][7][3]	r_b[2][7][4]	r_b[2][7][5]	r_b[2][7][6]	r_b[2][7][7]	r_d[2][1][1]	r_d[2][1][2]	r_d[2][1][3]	r_d[2][1][4]	r_d[2][1][5]	r_d[2][1][6]	r_d[2][1][7]	r_d[2][2][1]	r_d[2][2][2]	r_d[2][2][3]	r_d[2][2][4]	r_d[2][2][5]	r_d[2][2][6]	r_d[2][2][7]	r_d[2][3][1]	r_d[2][3][2]	r_d[2][3][3]	r_d[2][3][4]	r_d[2][3][5]	r_d[2][3][6]	r_d[2][3][7]	r_d[2][4][1]	r_d[2][4][2]	r_d[2][4][3]	r_d[2][4][4]	r_d[2][4][5]	r_d[2][4][6]	r_d[2][4][7]	r_d[2][5][1]	r_d[2][5][2]	r_d[2][5][3]	r_d[2][5][4]	r_d[2][5][5]	r_d[2][5][6]	r_d[2][5][7]	r_d[2][6][1]	r_d[2][6][2]	r_d[2][6][3]	r_d[2][6][4]	r_d[2][6][5]	r_d[2][6][6]	r_d[2][6][7]	r_d[2][7][1]	r_d[2][7][2]	r_d[2][7][3]	r_d[2][7][4]	r_d[2][7][5]	r_d[2][7][6]	r_d[2][7][7]	r_e[2][1]	r_e[2][2]	r_e[2][3]	r_e[2][4]	r_e[2][5]	r_e[2][6]	r_e[2][7]	r_w[2][1]	r_w[2][2]	r_w[2][3]	r_w[2][4]	r_w[2][5]	r_w[2][6]	r_w[2][7]	rho_b	rho_d	rho_e	rho_w
1560	-38512.67	-38448.42	-64.24825	3.78675	0.781168	1.45286	1.93279	2.70211	1	17.3837	0.781168	3.78675	0.814834	0.94568	1.05743	1	0.934017	1.45286	0.814834	3.78675	0.502822	0.565036	1	0.614026	1.93279	0.94568	0.502822	3.78675	0.451922	1	0.598973	2.70211	1.05743	0.565036	0.451922	3.78675	1	0.646076	1	1	1	1	1	1	1	17.3837	0.934017	0.614026	0.598973	0.646076	1	3.78675	0.0769582	6.79499	1.16746	0.519237	0.200583	0	0.000301799	2.01584	0.0769582	6.02799	3.94989	2.8767	0	1.21381	0.346345	1.7883	0.0769582	23.7302	17.0409	0	3.99261	0.15404	1.1718	7.03995	0.0769582	32.1272	0	4.28405	0.0595061	0.853419	5.05545	9.53105	0.0769582	0	3.45566	0	0	0	0	0	0	0	0.0010173	4.09151	13.4582	14.4406	11.6483	0	0.0769582	14.8335	13.4504	2.67554	0.26429	2.79854e-05	1000	3.41556	3.45514	3.4423	5.40147	5.39572	5.38777	0	3.43073	0.145864	0.0300902	0.0559635	0.0744501	0.104084	0.0385195	0.669611	0.0300902	0.145864	0.031387	0.0364271	0.0407316	0.0385195	0.0359779	0.0559635	0.031387	0.145864	0.0193685	0.0217649	0.0385195	0.023652	0.0744501	0.0364271	0.0193685	0.145864	0.0174078	0.0385195	0.0230722	0.104084	0.0407316	0.0217649	0.0174078	0.145864	0.0385195	0.0248866	0.0385195	0.0385195	0.0385195	0.0385195	0.0385195	0.0385195	0.0385195	0.669611	0.0359779	0.023652	0.0230722	0.0248866	0.0385195	0.145864	0.00215091	0.189914	0.0326294	0.0145122	0.00560611	0	8.43502e-06	0.056341	0.00215091	0.168477	0.110396	0.0804011	0	0.033925	0.00968003	0.0499814	0.00215091	0.663238	0.476277	0	0.11159	0.00430528	0.0327507	0.19676	0.00215091	0.897926	0	0.119735	0.00166314	0.0238523	0.141295	0.266384	0.00215091	0	0.0965825	0	0	0	0	0	0	0	2.84327e-05	0.114354	0.376146	0.403603	0.32556	0	0.00215091	0.403991	0.366322	0.0728685	0.00719795	7.62185e-07	27.2351	0.0930231	0.745262	0.742492	1.16508	1.16384	1.16212	0	0.739996	0.03851953	0.0279491	0.02723507	0.2156965
1570	-38498.09	-38443.94	-54.15019	55.2699	0.534633	2.78726	5.95693	14.5285	1	1285.74	0.3342	55.2699	0.59817	0.889087	1.19682	1	0.537714	1.74232	0.373917	55.2699	0.16546	0.225743	1	0.176077	3.72368	0.555769	0.103429	55.2699	0.12449	1	0.164818	9.08176	0.748131	0.141112	0.0778188	55.2699	1	0.201616	1	1	1	1	1	1	1	2056.85	0.860203	0.281677	0.263667	0.322533	1	55.2699	0.0906401	7.03029	1.27101	0.578696	0.229787	0	0.000210239	1.97538	0.0906401	6.25837	4.15129	3.05123	0	0.665116	0.357131	1.75849	0.0906401	23.6798	17.1683	0	2.11371	0.162603	1.16644	6.65359	0.0906401	31.7792	0	2.26339	0.064566	0.85734	4.82398	8.92939	0.0906401	0	1.83711	0	0	0	0	0	0	0	0.000748229	2.36712	7.52261	8.05529	6.53818	0	0.0499459	1	1	1	1	1	1000	1	4.32702	4.30802	8.82341	8.81232	8.79697	0	4.29092	1.14344	0.0110606	0.0576635	0.123239	0.300569	0.0206883	26.5997	0.00691401	1.14344	0.0123751	0.0183937	0.02476	0.0206883	0.0111244	0.0360456	0.0077357	1.14344	0.00342309	0.00467023	0.0206883	0.00364272	0.0770366	0.0114979	0.00213978	1.14344	0.00257548	0.0206883	0.00340981	0.187886	0.0154775	0.00291937	0.00160994	1.14344	0.0206883	0.00417108	0.0206883	0.0206883	0.0206883	0.0206883	0.0206883	0.0206883	0.0206883	42.5527	0.0177961	0.00582741	0.00545481	0.00667265	0.0206883	1.14344	0.00182329	0.141419	0.0255673	0.0116409	0.00462234	0	4.2291e-06	0.0397362	0.00182329	0.125892	0.0835063	0.0613777	0	0.0133793	0.00718395	0.0353732	0.00182329	0.476336	0.345353	0	0.0425189	0.00327088	0.0234637	0.133842	0.00182329	0.639262	0	0.0455297	0.00129879	0.017246	0.0970377	0.179621	0.00182329	0	0.0369548	0	0	0	0	0	0	0	1.50512e-05	0.0476162	0.151323	0.162038	0.13152	0	0.0010047	0.035489	0.035489	0.035489	0.035489	0.035489	35.489	0.035489	0.376547	0.374894	0.767833	0.766868	0.765533	0	0.373406	0.02068828	0.02011572	0.03548902	0.08702229
1580	-38511.27	-38451.11	-60.15526	35.2255	0.516527	2.71611	5.82827	14.2824	1	109195	0.516527	35.2255	0.578244	0.861224	1.1611	1	43.8064	2.71611	0.578244	35.2255	0.15896	0.217174	1	14.264	5.82827	0.861224	0.15896	35.2255	0.119481	1	13.3477	14.2824	1.1611	0.217174	0.119481	35.2255	1	16.3437	1	1	1	1	1	1	1	109195	43.8064	14.264	13.3477	16.3437	1	1852.24	0.0692401	4.925	0.921224	0.426055	0.172315	0	5.91943e-05	1.9488	0.0692401	4.3944	2.9388	2.17331	0	0.159519	0.364524	1.73885	0.0692401	16.1926	11.8153	0	0.495413	0.168588	1.16287	6.40733	0.0692401	21.6042	0	0.529772	0.0681844	0.85997	4.67526	8.5487	0.0692401	0	0.431785	0	0	0	0	0	0	0	0.000149596	0.403135	1.25201	1.33884	1.09121	0	0.00918496	4.70527	4.68343	4.66266	4.65647	4.6479	1000	4.66378	5.80183	5.77127	15.8832	4.24491	4.23604	0	5.74378	0.180966	0.00265359	0.0139536	0.0299419	0.0733738	0.00513737	560.973	0.00265359	0.180966	0.00297065	0.00442442	0.00596499	0.00513737	0.22505	0.0139536	0.00297065	0.180966	0.000816633	0.0011157	0.00513737	0.0732793	0.0299419	0.00442442	0.000816633	0.180966	0.000613819	0.00513737	0.068572	0.0733738	0.00596499	0.0011157	0.000613819	0.180966	0.00513737	0.0839636	0.00513737	0.00513737	0.00513737	0.00513737	0.00513737	0.00513737	0.00513737	560.973	0.22505	0.0732793	0.068572	0.0839636	0.00513737	9.51562	0.00331596	0.235862	0.0441181	0.0204041	0.0082523	0	2.83486e-06	0.0933295	0.00331596	0.210451	0.140741	0.104082	0	0.00763946	0.0174573	0.0832746	0.00331596	0.775474	0.565843	0	0.0237257	0.00807381	0.0556907	0.306852	0.00331596	1.03464	0	0.0253712	0.0032654	0.0411846	0.223901	0.409404	0.00331596	0	0.0206785	0	0	0	0	0	0	0	7.16424e-06	0.0193064	0.0599594	0.0641179	0.0522586	0	0.000439874	0.109519	0.109011	0.108528	0.108383	0.108184	23.2759	0.108554	0.439858	0.437541	1.20416	0.321822	0.321149	0	0.435457	0.005137365	0.04789072	0.02327587	0.07581364
1590	-38509	-38452.6	-56.39282	6.78837	0.325726	0.72424	1.04579	1.60965	1	54.3842	0.265968	6.78837	0.343924	0.416651	0.481106	1	1.26287	0.59137	0.280827	6.78837	0.184497	0.214519	1	0.735514	0.85393	0.340211	0.150649	6.78837	0.160623	1	0.712335	1.31434	0.392841	0.175163	0.131155	6.78837	1	0.7854	1	1	1	1	1	1	1	66.6034	1.54661	0.900771	0.872385	0.961866	1	25.6045	0.0438686	1.78587	0.415985	0.212815	0.0968958	0	0.00122458	1.78587	0.0438686	1.61741	1.14013	0.877116	0	1.17385	0.415985	1.61741	0.0438686	5.02479	3.82082	0	3.14315	0.212815	1.14013	5.02479	0.0438686	6.45587	0	3.33178	0.0968958	0.877116	3.82082	6.45587	0.0438686	0	2.78919	0	0	0	0	0	0	0	0.00122458	1.17385	3.14315	3.33178	2.78919	0	0.0438686	1.64424	1.56792	0.686748	2.09604	0.0192065	1000	0.778251	5.33801	5.31122	10.8454	0.226563	0.226112	0	5.28712	0.760537	0.0364928	0.0811405	0.117166	0.180337	0.112035	6.09295	0.0297978	0.760537	0.0385316	0.0466796	0.0539008	0.112035	0.141486	0.0662543	0.0314625	0.760537	0.0206702	0.0240337	0.112035	0.0824035	0.0956703	0.0381157	0.016878	0.760537	0.0179955	0.112035	0.0798067	0.147252	0.0440121	0.0196244	0.014694	0.760537	0.112035	0.0879925	0.112035	0.112035	0.112035	0.112035	0.112035	0.112035	0.112035	7.46193	0.173275	0.100918	0.0977379	0.107763	0.112035	2.8686	0.00369961	0.150609	0.0350816	0.0179475	0.0081716	0	0.000103274	0.150609	0.00369961	0.136403	0.0961519	0.0739705	0	0.098995	0.0350816	0.136403	0.00369961	0.42376	0.322225	0	0.265074	0.0179475	0.0961519	0.42376	0.00369961	0.544449	0	0.280982	0.0081716	0.0739705	0.322225	0.544449	0.00369961	0	0.235223	0	0	0	0	0	0	0	0.000103274	0.098995	0.265074	0.280982	0.235223	0	0.00369961	0.106791	0.101834	0.0446034	0.136135	0.00124743	64.9487	0.0505463	0.404488	0.402458	0.821808	0.0171678	0.0171336	0	0.400632	0.1120353	0.08433386	0.06494867	0.07577512
1600	-38475.85	-38429.16	-46.69066	2.8968	0.820965	1.34767	1.69279	2.2123	1	9.78637	0.820965	2.8968	0.849107	0.956367	1.04561	1	0.946933	1.34767	0.849107	2.8968	0.577418	0.63381	1	0.677336	1.69279	0.956367	0.577418	2.8968	0.530232	1	0.664039	2.2123	1.04561	0.63381	0.530232	2.8968	1	0.705432	1	1	1	1	1	1	1	9.78637	0.946933	0.677336	0.664039	0.705432	1	2.8968	0.139872	15.0876	2.39601	1.02775	0.380504	0	0.000210092	2.07999	0.139872	13.3131	8.56027	6.14673	0	1.22437	0.330317	1.83536	0.139872	55.7189	39.4245	0	4.24741	0.141688	1.18013	7.68147	0.139872	76.4632	0	4.57182	0.0524567	0.847396	5.4351	10.5413	0.139872	0	3.65255	0	0	0	0	0	0	0	0.00152394	8.88117	30.8093	33.1625	26.4944	0	0.139872	4.87703	4.85388	0.313349	0.0126285	0.0126047	1000	4.83304	5.25766	5.23151	5.20665	0.471461	0.470531	0	5.20799	0.201216	0.0570254	0.0936112	0.117584	0.153669	0.0694615	0.679776	0.0570254	0.201216	0.0589802	0.0664306	0.0726299	0.0694615	0.0657754	0.0936112	0.0589802	0.201216	0.0401083	0.0440254	0.0694615	0.0470487	0.117584	0.0664306	0.0401083	0.201216	0.0368307	0.0694615	0.0461251	0.153669	0.0726299	0.0440254	0.0368307	0.201216	0.0694615	0.0490003	0.0694615	0.0694615	0.0694615	0.0694615	0.0694615	0.0694615	0.0694615	0.679776	0.0657754	0.0470487	0.0461251	0.0490003	0.0694615	0.201216	0.00107517	0.115975	0.0184177	0.00790015	0.00292486	0	1.61494e-06	0.0159885	0.00107517	0.102335	0.0658012	0.0472487	0	0.00941149	0.00253909	0.014108	0.00107517	0.4283	0.303048	0	0.032649	0.00108912	0.00907143	0.059046	0.00107517	0.587758	0	0.0351427	0.000403225	0.00651377	0.0417786	0.081029	0.00107517	0	0.0280764	0	0	0	0	0	0	0	1.17142e-05	0.0682678	0.236825	0.254914	0.203657	0	0.00107517	0.347535	0.345885	0.0223291	0.0008999	0.000898205	71.2595	0.3444	0.77836	0.774489	0.770809	0.0697966	0.0696589	0	0.771007	0.06946147	0.007686806	0.07125947	0.1480431
1610	-38506.36	-38448.86	-57.50007	7.28991	7.28991	7.28991	7.28991	7.28991	1	11.5876	1	7.28991	7.28991	7.28991	7.28991	1	11.5876	1	1	7.28991	7.28991	7.28991	1	11.5876	1	1	1	7.28991	7.28991	1	11.5876	1	1	1	1	7.28991	1	11.5876	1	1	1	1	1	1	1	84.4726	84.4726	84.4726	84.4726	84.4726	1	84.4726	0.128456	24.5212	4.25776	1.90314	0.739546	0	0.000706218	4.46579	0.128456	21.7684	14.2996	10.4341	0	2.69704	0.775423	3.96447	0.128456	85.0688	61.1839	0	8.81109	0.346601	2.60424	15.4927	0.128456	115.065	0	9.4507	0.134686	1.90026	11.1428	20.9557	0.128456	0	7.63213	0	0	0	0	0	0	0	0.00387776	14.8092	48.3807	51.8927	41.9071	0	0.128456	0.598514	0.599438	0.600321	1.00691	1.00753	1000	0.600274	4.91724	4.89377	13.8299	4.28376	4.27565	0	4.87265	0.22608	0.22608	0.22608	0.22608	0.22608	0.0310127	0.359362	0.0310127	0.22608	0.22608	0.22608	0.22608	0.0310127	0.359362	0.0310127	0.0310127	0.22608	0.22608	0.22608	0.0310127	0.359362	0.0310127	0.0310127	0.0310127	0.22608	0.22608	0.0310127	0.359362	0.0310127	0.0310127	0.0310127	0.0310127	0.22608	0.0310127	0.359362	0.0310127	0.0310127	0.0310127	0.0310127	0.0310127	0.0310127	0.0310127	2.61972	2.61972	2.61972	2.61972	2.61972	0.0310127	2.61972	0.000739603	0.141183	0.0245146	0.0109576	0.00425803	0	4.06613e-06	0.0257123	0.000739603	0.125334	0.0823314	0.0600757	0	0.0155286	0.00446459	0.0228259	0.000739603	0.489794	0.352274	0	0.0507309	0.00199559	0.0149942	0.0892013	0.000739603	0.662501	0	0.0544136	0.000775472	0.010941	0.0641562	0.120655	0.000739603	0	0.0439429	0	0	0	0	0	0	0	2.23267e-05	0.0852655	0.278558	0.298778	0.241285	0	0.000739603	0.0190295	0.0190589	0.019087	0.0320144	0.032034	31.7946	0.0190855	0.279144	0.277811	0.785103	0.243182	0.242722	0	0.276613	0.03101266	0.005757621	0.03179465	0.05676841
1620	-38513.21	-38453.44	-59.77308	4.03891	4.03891	4.03891	4.03891	4.03891	1	38.2636	1	4.03891	4.03891	4.03891	4.03891	1	38.2636	1	1	4.03891	4.03891	4.03891	1	38.2636	1	1	1	4.03891	4.03891	1	38.2636	1	1	1	1	4.03891	1	38.2636	1	1	1	1	1	1	1	154.543	154.543	154.543	154.543	154.543	1	154.543	0.131511	20.6863	3.3374	1.44209	0.538529	0	0.000343606	3.14047	0.131511	18.2727	11.7936	8.49254	0	1.85697	0.506664	2.77406	0.131511	75.5777	53.6228	0	6.37464	0.218929	1.79044	11.4738	0.131511	103.483	0	6.85736	0.0817562	1.28929	8.14069	15.7102	0.131511	0	5.48872	0	0	0	0	0	0	0	0.00226333	12.2319	41.9898	45.1695	36.1542	0	0.131511	1.35485	1.31609	0.0707553	0.110205	0.00627489	1000	0.858036	7.61513	7.16817	7.46907	0.254284	0.000992867	0	3.12114	0.547781	0.547781	0.547781	0.547781	0.547781	0.135626	5.18954	0.135626	0.547781	0.547781	0.547781	0.547781	0.135626	5.18954	0.135626	0.135626	0.547781	0.547781	0.547781	0.135626	5.18954	0.135626	0.135626	0.135626	0.547781	0.547781	0.135626	5.18954	0.135626	0.135626	0.135626	0.135626	0.547781	0.135626	5.18954	0.135626	0.135626	0.135626	0.135626	0.135626	0.135626	0.135626	20.9601	20.9601	20.9601	20.9601	20.9601	0.135626	20.9601	0.000988858	0.155545	0.0250946	0.0108434	0.00404932	0	2.58365e-06	0.0236139	0.000988858	0.137397	0.088679	0.0638572	0	0.013963	0.00380972	0.0208587	0.000988858	0.568285	0.403201	0	0.0479323	0.00164617	0.0134627	0.0862737	0.000988858	0.778112	0	0.051562	0.000614743	0.00969443	0.0612116	0.118128	0.000988858	0	0.0412709	0	0	0	0	0	0	0	1.70185e-05	0.0919743	0.315731	0.339639	0.271852	0	0.000988858	0.07002	0.0680167	0.00365669	0.00569551	0.000324291	51.6808	0.044344	0.558302	0.525533	0.547594	0.0186428	7.27919e-05	0	0.228826	0.1356261	0.007519219	0.05168081	0.07331485
1630	-38480.35	-38447.73	-32.62099	2.8903	2.8903	2.8903	2.8903	2.8903	1	25.383	1	2.8903	2.8903	2.8903	2.8903	1	25.383	1	1	2.8903	2.8903	2.8903	1	25.383	1	1	1	2.8903	2.8903	1	25.383	1	1	1	1	2.8903	1	25.383	1	1	1	1	1	1	1	73.3644	73.3644	73.3644	73.3644	73.3644	1	73.3644	0.431207	18.7665	4.25805	2.15224	0.966134	0	0.000979464	1.80463	0.431207	16.966	11.8844	9.0997	0	1.06251	0.409463	1.63149	0.431207	53.7955	40.7044	0	2.89596	0.206964	1.14283	5.17309	0.431207	69.4295	0	3.07297	0.0929055	0.875046	3.91422	6.67648	0.431207	0	2.56431	0	0	0	0	0	0	0	0.0101856	11.0491	30.1154	31.9562	26.6665	0	0.389181	1	1	1	1	1	1000	1	5.49044	5.46242	5.43579	0.395011	0.394211	0	5.43722	0.0949021	0.0949021	0.0949021	0.0949021	0.0949021	0.0328347	0.833442	0.0328347	0.0949021	0.0949021	0.0949021	0.0949021	0.0328347	0.833442	0.0328347	0.0328347	0.0949021	0.0949021	0.0949021	0.0328347	0.833442	0.0328347	0.0328347	0.0328347	0.0949021	0.0949021	0.0328347	0.833442	0.0328347	0.0328347	0.0328347	0.0328347	0.0949021	0.0328347	0.833442	0.0328347	0.0328347	0.0328347	0.0328347	0.0328347	0.0328347	0.0328347	2.4089	2.4089	2.4089	2.4089	2.4089	0.0328347	2.4089	0.0051107	0.222422	0.0504667	0.0255085	0.0114507	0	1.16087e-05	0.0213886	0.0051107	0.201083	0.140855	0.10785	0	0.0125929	0.00485299	0.0193365	0.0051107	0.637589	0.482432	0	0.0343231	0.00245296	0.0135449	0.0613119	0.0051107	0.822884	0	0.0364212	0.00110112	0.0103711	0.0463917	0.0791302	0.0051107	0	0.0303924	0	0	0	0	0	0	0	0.00012072	0.130955	0.35693	0.378748	0.316054	0	0.00461261	0.0450529	0.0450529	0.0450529	0.0450529	0.0450529	45.0529	0.0450529	0.469348	0.466953	0.464676	0.0337673	0.033699	0	0.464799	0.0328347	0.01185208	0.04505286	0.08548462
1640	-38485.68	-38443.5	-42.17552	17.9624	0.224278	0.88861	1.67376	3.51946	1	3552.57	0.239147	17.9624	0.246295	0.34275	0.439144	1	5.42102	0.947519	0.262623	17.9624	0.084304	0.10926	1	2.13664	1.78472	0.365473	0.0898929	17.9624	0.066462	1	2.02205	3.75278	0.468256	0.116504	0.0708681	17.9624	1	2.39221	1	1	1	1	1	1	1	3331.69	5.08398	2.0038	1.89634	2.24348	1	273.874	0.561514	35.5691	6.96336	3.28868	1.36322	0	0.00054918	1.91378	0.561514	31.8355	21.5244	16.0489	0	1.19401	0.374661	1.7129	0.561514	113.223	83.3262	0	3.59573	0.176946	1.15811	6.0919	0.561514	149.883	0	3.83811	0.0733473	0.863504	4.48333	8.0644	0.561514	0	3.14565	0	0	0	0	0	0	0	0.0102069	22.1916	66.8295	71.3343	58.4644	0	0.560343	1.40958	1.41199	0.433911	0.465551	0.615516	1000	1.4707	4.05209	4.03509	12.324	3.8827	3.87625	0	4.01979	0.167342	0.00208942	0.00827845	0.0155931	0.0327879	0.00931619	33.0964	0.00222793	0.167342	0.00229453	0.00319313	0.00409115	0.00931619	0.0505032	0.00882727	0.00244665	0.167342	0.000785392	0.00101789	0.00931619	0.0199054	0.0166268	0.00340481	0.000837459	0.167342	0.000619173	0.00931619	0.0188378	0.0349616	0.00436236	0.00108537	0.00066022	0.167342	0.00931619	0.0222863	0.00931619	0.00931619	0.00931619	0.00931619	0.00931619	0.00931619	0.00931619	31.0387	0.0473633	0.0186678	0.0176666	0.0209007	0.00931619	2.55146	0.00298358	0.188995	0.0369995	0.0174742	0.00724338	0	2.91804e-06	0.0101688	0.00298358	0.169156	0.114369	0.0852749	0	0.00634431	0.00199074	0.00910138	0.00298358	0.601603	0.442749	0	0.0191058	0.000940195	0.00615356	0.032369	0.00298358	0.796397	0	0.0203936	0.000389727	0.00458818	0.0238219	0.0428498	0.00298358	0	0.0167143	0	0	0	0	0	0	0	5.42341e-05	0.117914	0.355095	0.379031	0.310648	0	0.00297735	0.081971	0.0821115	0.0252332	0.0270732	0.035794	58.1529	0.0855255	0.353653	0.35217	1.0756	0.33887	0.338306	0	0.350834	0.009316188	0.005313448	0.05815288	0.08727674
1650	-38500.67	-38452.99	-47.67793	6.25972	0.57544	1.35299	2.00483	3.18093	1	292.562	0.57544	6.25972	0.609888	0.748801	0.873374	1	5.21073	1.35299	0.609888	6.25972	0.313531	0.368242	1	2.92325	2.00483	0.748801	0.313531	6.25972	0.270591	1	2.82493	3.18093	0.873374	0.368242	0.270591	6.25972	1	3.1356	1	1	1	1	1	1	1	292.562	5.21073	2.92325	2.82493	3.1356	1	44.3112	0.571611	25.7696	5.76656	2.8962	1.2904	0	0.00101818	1.81461	0.571611	23.2753	16.2499	12.4112	0	1.17904	0.406061	1.63897	0.571611	74.601	56.3	0	3.24382	0.20394	1.14426	5.25314	0.571611	96.5111	0	3.44401	0.0908656	0.873955	3.96445	6.79597	0.571611	0	2.86907	0	0	0	0	0	0	0	0.0144594	16.7438	46.0662	48.9092	40.7443	0	0.571611	3.10375	3.09321	0.998755	0.0669787	0.0668885	1000	3.08371	4.96419	4.94036	11.4689	0.688247	0.686937	0	4.91891	0.0842824	0.00774786	0.018217	0.0269935	0.0428288	0.0134642	3.93912	0.00774786	0.0842824	0.00821168	0.010082	0.0117593	0.0134642	0.0701585	0.018217	0.00821168	0.0842824	0.00422145	0.00495809	0.0134642	0.0393593	0.0269935	0.010082	0.00422145	0.0842824	0.0036433	0.0134642	0.0380356	0.0428288	0.0117593	0.00495809	0.0036433	0.0842824	0.0134642	0.0422185	0.0134642	0.0134642	0.0134642	0.0134642	0.0134642	0.0134642	0.0134642	3.93912	0.0701585	0.0393593	0.0380356	0.0422185	0.0134642	0.596617	0.00624171	0.281392	0.0629681	0.0316251	0.0140906	0	1.1118e-05	0.0198146	0.00624171	0.254155	0.177441	0.135525	0	0.0128745	0.00443399	0.0178967	0.00624171	0.814606	0.614769	0	0.035421	0.00222693	0.0124947	0.0573617	0.00624171	1.05385	0	0.0376069	0.000992209	0.00954317	0.0432899	0.0742087	0.00624171	0	0.0313289	0	0	0	0	0	0	0	0.00015789	0.182834	0.503021	0.534065	0.444908	0	0.00624171	0.289411	0.288428	0.0931294	0.00624546	0.00623705	93.2455	0.287542	0.541396	0.538796	1.25081	0.0750604	0.0749174	0	0.536457	0.01346424	0.01091952	0.09324549	0.1090602
